"duration","item","trial","participant"
2.20832009939477,"up",149,"sub06"
0.416669199708849,"noFix",150,"sub06"
0.558325000107288,"right",150,"sub06"
0.566660600248724,"noFix",150,"sub06"
0.849958000238985,"up",150,"sub06"
0.866663699969649,"noFix",150,"sub06"
1.04164949990809,"right",150,"sub06"
0.383377700578421,"noFix",151,"sub06"
0.658398800063878,"up",151,"sub06"
0.666718000080436,"noFix",151,"sub06"
1.07501170039177,"left",151,"sub06"
1.08338709920645,"noFix",151,"sub06"
1.40838149981573,"up",151,"sub06"
1.41674539959058,"noFix",151,"sub06"
1.84167490061373,"left",151,"sub06"
0.408407800365239,"noFix",152,"sub06"
0.66668300004676,"up",152,"sub06"
0.675017800182104,"noFix",152,"sub06"
1.03336429968476,"left",152,"sub06"
1.04995879996568,"noFix",152,"sub06"
1.61669560009614,"up",152,"sub06"
1.62503969948739,"noFix",152,"sub06"
2.03336969995871,"left",152,"sub06"
2.04170549986884,"noFix",152,"sub06"
2.34166039992124,"up",152,"sub06"
0.399945500306785,"noFix",153,"sub06"
0.55824499996379,"up",153,"sub06"
0.566680400166661,"noFix",153,"sub06"
0.76664140028879,"right",153,"sub06"
0.766654100269079,"noFix",153,"sub06"
1.02497140085325,"left",153,"sub06"
1.02499449905008,"noFix",153,"sub06"
1.29997160006315,"right",153,"sub06"
1.29999459953979,"noFix",153,"sub06"
1.37499869987369,"left",153,"sub06"
0.416644500102848,"noFix",154,"sub06"
0.591639200225472,"right",154,"sub06"
0.608308799564838,"noFix",154,"sub06"
0.908307399600744,"up",154,"sub06"
0.908317100256681,"noFix",154,"sub06"
1.20829880004749,"left",154,"sub06"
1.2166282995604,"noFix",154,"sub06"
1.46663150005043,"right",154,"sub06"
1.47497789980844,"noFix",154,"sub06"
1.81663969997317,"up",154,"sub06"
1.83328799996525,"noFix",154,"sub06"
2.17496979981661,"right",154,"sub06"
2.17497369972989,"noFix",154,"sub06"
2.49158050026745,"left",154,"sub06"
0.475067000370473,"noFix",155,"sub06"
0.691615700256079,"up",155,"sub06"
0.916644198819995,"right",155,"sub06"
0.916671600192785,"noFix",155,"sub06"
1.26674099965021,"left",155,"sub06"
1.28337980015203,"noFix",155,"sub06"
1.46673170011491,"up",155,"sub06"
1.46672769961879,"noFix",155,"sub06"
1.75832200003788,"right",155,"sub06"
1.75838380027562,"noFix",155,"sub06"
2.02499339962378,"left",155,"sub06"
0.416641800198704,"noFix",156,"sub06"
0.608294399920851,"up",156,"sub06"
0.6082998001948,"noFix",156,"sub06"
0.849980799946934,"right",156,"sub06"
0.858312700409442,"noFix",156,"sub06"
0.991655600257218,"left",156,"sub06"
0.416711799800396,"noFix",157,"sub06"
0.641616500448436,"up",157,"sub06"
0.649948799982667,"noFix",157,"sub06"
0.81662920024246,"left",157,"sub06"
0.824961400125176,"noFix",157,"sub06"
1.0999543000944,"right",157,"sub06"
1.09998100018129,"noFix",157,"sub06"
1.36658480018377,"left",157,"sub06"
0.466753100045025,"noFix",158,"sub06"
0.475002400111407,"right",158,"sub06"
0.491714099422097,"noFix",158,"sub06"
0.741701100487262,"up",158,"sub06"
0.741709900088608,"noFix",158,"sub06"
1.00835450040177,"left",158,"sub06"
1.00832220027223,"noFix",158,"sub06"
1.23333459999412,"right",158,"sub06"
1.24165489990264,"noFix",158,"sub06"
1.44166899984702,"up",158,"sub06"
1.44999029953033,"noFix",158,"sub06"
1.84999040002003,"left",158,"sub06"
0.433443199843168,"noFix",159,"sub06"
0.666733799967915,"up",159,"sub06"
0.683401799760759,"noFix",159,"sub06"
0.88339059939608,"left",159,"sub06"
0.89174269977957,"noFix",159,"sub06"
1.17501789983362,"right",159,"sub06"
1.18337380001321,"noFix",159,"sub06"
1.44167669955641,"up",159,"sub06"
1.45001069968566,"noFix",159,"sub06"
1.90001890063286,"left",159,"sub06"
0.400015100371093,"noFix",160,"sub06"
0.641651399433613,"up",160,"sub06"
0.658329499419779,"noFix",160,"sub06"
0.958329299930483,"right",160,"sub06"
0.974971699994057,"noFix",160,"sub06"
1.2333380994387,"up",160,"sub06"
0.391711600124836,"noFix",161,"sub06"
0.599968399852514,"right",161,"sub06"
0.599984599743038,"noFix",161,"sub06"
0.89164620032534,"left",161,"sub06"
0.891655800398439,"noFix",161,"sub06"
1.22496289946139,"right",161,"sub06"
1.22498760046437,"noFix",161,"sub06"
1.55831430014223,"left",161,"sub06"
1.55832639988512,"noFix",161,"sub06"
2.15832970011979,"right",161,"sub06"
2.15831180009991,"noFix",161,"sub06"
2.59164010034874,"left",161,"sub06"
0.433317100163549,"noFix",162,"sub06"
0.824955200310796,"up",162,"sub06"
0.824973900336772,"noFix",162,"sub06"
1.03329829964787,"right",162,"sub06"
1.03328699991107,"noFix",162,"sub06"
1.24995520059019,"left",162,"sub06"
0.383359500207007,"noFix",163,"sub06"
0.658362799789757,"up",163,"sub06"
0.658356400206685,"noFix",163,"sub06"
1.00833689980209,"right",163,"sub06"
1.00832760054618,"noFix",163,"sub06"
1.17497879918665,"up",163,"sub06"
0.383301100227982,"noFix",164,"sub06"
0.641685800161213,"up",164,"sub06"
0.641690800432116,"noFix",164,"sub06"
0.875021200627089,"left",164,"sub06"
0.875015399418771,"noFix",164,"sub06"
1.17500959988683,"right",164,"sub06"
1.18333130050451,"noFix",164,"sub06"
1.54166089976206,"up",164,"sub06"
1.54999790014699,"noFix",164,"sub06"
2.09998089959845,"left",164,"sub06"
2.09997819922864,"noFix",164,"sub06"
2.31664559990168,"right",164,"sub06"
2.32499359920621,"noFix",164,"sub06"
2.80828890018165,"up",164,"sub06"
2.81667390046641,"noFix",164,"sub06"
2.86663939990103,"left",164,"sub06"
0.408356699626893,"noFix",165,"sub06"
0.608303100336343,"left",165,"sub06"
0.608303099870682,"noFix",165,"sub06"
0.87497239978984,"right",165,"sub06"
0.874963699840009,"noFix",165,"sub06"
0.941602500155568,"left",165,"sub06"
0.416701900307089,"noFix",166,"sub06"
0.616601199377328,"left",166,"sub06"
0.62498680036515,"noFix",166,"sub06"
0.949987299740314,"up",166,"sub06"
0.958327400032431,"noFix",166,"sub06"
1.23333459952846,"right",166,"sub06"
1.24172470066696,"noFix",166,"sub06"
1.49998089997098,"left",166,"sub06"
1.508336099796,"noFix",166,"sub06"
1.95830119913444,"up",166,"sub06"
1.97495950013399,"noFix",166,"sub06"
2.09997469978407,"left",166,"sub06"
0.400103299412876,"noFix",167,"sub06"
0.608329300303012,"left",167,"sub06"
0.616669800598174,"noFix",167,"sub06"
0.941650000866503,"right",167,"sub06"
0.941678499802947,"noFix",167,"sub06"
1.18327139969915,"left",167,"sub06"
0.533380100037903,"noFix",168,"sub06"
0.716617899946868,"right",168,"sub06"
0.724993800278753,"noFix",168,"sub06"
0.966583699919283,"left",168,"sub06"
0.416707800235599,"noFix",169,"sub06"
0.608318300452083,"right",169,"sub06"
0.616659599822015,"noFix",169,"sub06"
0.916681200265884,"left",169,"sub06"
0.92500409996137,"noFix",169,"sub06"
1.1666863001883,"right",169,"sub06"
1.16667680023238,"noFix",169,"sub06"
1.23330629942939,"left",169,"sub06"
0.4416095004417,"noFix",170,"sub06"
0.716667199973017,"up",170,"sub06"
0.733350100461394,"noFix",170,"sub06"
0.991636599879712,"left",170,"sub06"
0.999980099499226,"noFix",170,"sub06"
1.28324640030041,"up",170,"sub06"
0.450079699978232,"noFix",171,"sub06"
0.633315000217408,"right",171,"sub06"
0.641666799783707,"noFix",171,"sub06"
1.01670270040631,"up",171,"sub06"
1.03333130013198,"noFix",171,"sub06"
1.35824539978057,"right",171,"sub06"
1.37495760014281,"noFix",171,"sub06"
1.65829489985481,"up",171,"sub06"
1.66663289954886,"noFix",171,"sub06"
1.91662420053035,"right",171,"sub06"
1.92493079975247,"noFix",171,"sub06"
2.25832090014592,"up",171,"sub06"
2.25830860016868,"noFix",171,"sub06"
2.29162469971925,"left",171,"sub06"
0.400045800022781,"noFix",172,"sub06"
0.649948999751359,"up",172,"sub06"
0.658328499644995,"noFix",172,"sub06"
0.966582600027323,"left",172,"sub06"
0.974953700322658,"noFix",172,"sub06"
1.14160049986094,"up",172,"sub06"
0.433342900127172,"noFix",173,"sub06"
0.633385200053453,"left",173,"sub06"
0.641725900117308,"noFix",173,"sub06"
1.0000405004248,"up",173,"sub06"
1.0083789001219,"noFix",173,"sub06"
1.23338749958202,"right",173,"sub06"
1.24171999981627,"noFix",173,"sub06"
1.41671200003475,"left",173,"sub06"
1.42501319944859,"noFix",173,"sub06"
1.69165700022131,"up",173,"sub06"
0.425061200279742,"noFix",174,"sub06"
0.699992199894041,"up",174,"sub06"
0.708349300082773,"noFix",174,"sub06"
1.10833889991045,"left",174,"sub06"
1.11668059974909,"noFix",174,"sub06"
1.3166816001758,"up",174,"sub06"
0.433320099953562,"noFix",175,"sub06"
0.724991800263524,"up",175,"sub06"
0.733332499861717,"noFix",175,"sub06"
0.958300800062716,"right",175,"sub06"
0.966703000478446,"noFix",175,"sub06"
1.23330730013549,"left",175,"sub06"
1.24995899945498,"noFix",175,"sub06"
1.60830199997872,"up",175,"sub06"
1.62498899968341,"noFix",175,"sub06"
1.89164269948378,"right",175,"sub06"
1.89998190011829,"noFix",175,"sub06"
2.15835329983383,"up",175,"sub06"
2.15831440035254,"noFix",175,"sub06"
2.31664060009643,"left",175,"sub06"
0.450020300224423,"noFix",176,"sub06"
0.658315700478852,"right",176,"sub06"
0.65829289983958,"noFix",176,"sub06"
1.14164139935747,"left",176,"sub06"
1.14164210017771,"noFix",176,"sub06"
1.31665100064129,"right",176,"sub06"
1.32496340060607,"noFix",176,"sub06"
1.59997689956799,"up",176,"sub06"
1.60829220013693,"noFix",176,"sub06"
1.82495969953015,"left",176,"sub06"
1.82496539968997,"noFix",176,"sub06"
2.09163779998198,"right",176,"sub06"
2.09162399964407,"noFix",176,"sub06"
2.1749657006003,"left",176,"sub06"
0.391642800532281,"noFix",177,"sub06"
0.566649400163442,"right",177,"sub06"
0.57494999980554,"noFix",177,"sub06"
1.01663539977744,"up",177,"sub06"
1.0333103002049,"noFix",177,"sub06"
1.36664950009435,"right",177,"sub06"
1.37498559942469,"noFix",177,"sub06"
1.74997189966962,"up",177,"sub06"
1.75831240043044,"noFix",177,"sub06"
1.99994160002097,"right",177,"sub06"
2.00830070022494,"noFix",177,"sub06"
2.19162759976462,"up",177,"sub06"
0.449997999705374,"noFix",178,"sub06"
0.716653199866414,"up",178,"sub06"
0.724993299692869,"noFix",178,"sub06"
1.04164590034634,"left",178,"sub06"
1.04994150018319,"noFix",178,"sub06"
1.24998499965295,"right",178,"sub06"
1.25831549987197,"noFix",178,"sub06"
1.49997440027073,"up",178,"sub06"
0.399968599900603,"noFix",179,"sub06"
0.641679299995303,"up",179,"sub06"
0.650011000223458,"noFix",179,"sub06"
0.941667499486357,"right",179,"sub06"
1.14994469983503,"up",179,"sub06"
0.425038600340486,"noFix",180,"sub06"
0.791664500255138,"up",180,"sub06"
0.799994099419564,"noFix",180,"sub06"
1.24995879968628,"left",180,"sub06"
1.26664589997381,"noFix",180,"sub06"
1.6583065004088,"up",180,"sub06"
1.66665350040421,"noFix",180,"sub06"
1.94165909988806,"left",180,"sub06"
1.94999869959429,"noFix",180,"sub06"
2.09165700012818,"right",180,"sub06"
2.09999219933525,"noFix",180,"sub06"
2.1666578007862,"up",180,"sub06"
0.366697600577027,"noFix",181,"sub06"
0.600007000379264,"up",181,"sub06"
0.608365800231695,"noFix",181,"sub06"
0.816684199962765,"right",181,"sub06"
0.833350399509072,"noFix",181,"sub06"
1.1666693999432,"left",181,"sub06"
1.16670850012451,"noFix",181,"sub06"
1.61669799964875,"right",181,"sub06"
1.6250202995725,"noFix",181,"sub06"
1.93334609968588,"left",181,"sub06"
1.9416757998988,"noFix",181,"sub06"
2.26661009993404,"right",181,"sub06"
0.441654400900006,"noFix",182,"sub06"
0.691672199871391,"up",182,"sub06"
0.691670599393547,"noFix",182,"sub06"
0.941686999518424,"left",182,"sub06"
0.941647999919951,"noFix",182,"sub06"
1.10832699947059,"right",182,"sub06"
1.56666289968416,"left",182,"sub06"
1.99996659997851,"right",182,"sub06"
2.31664680037647,"left",182,"sub06"
2.31662419997156,"noFix",182,"sub06"
2.74990130029619,"right",182,"sub06"
0.391648299992085,"noFix",183,"sub06"
0.974962800275534,"up",183,"sub06"
0.99165129987523,"noFix",183,"sub06"
1.59157020039856,"left",183,"sub06"
1.62493439996615,"noFix",183,"sub06"
2.124915599823,"up",183,"sub06"
2.13327219989151,"noFix",183,"sub06"
2.44161690026522,"left",183,"sub06"
0.391665900591761,"noFix",184,"sub06"
0.758278800174594,"up",184,"sub06"
0.774960800074041,"noFix",184,"sub06"
0.891599100548774,"right",184,"sub06"
1.42497809976339,"left",184,"sub06"
1.44164979970083,"noFix",184,"sub06"
1.8166534001939,"up",184,"sub06"
1.82498389994726,"noFix",184,"sub06"
2.18334810016677,"right",184,"sub06"
2.19163509970531,"noFix",184,"sub06"
2.53331080079079,"up",184,"sub06"
2.54998690029606,"noFix",184,"sub06"
2.80827130004764,"right",184,"sub06"
0.441571500152349,"noFix",185,"sub06"
0.674980899784714,"up",185,"sub06"
0.691628000233322,"noFix",185,"sub06"
1.024929900188,"right",185,"sub06"
1.03326399996877,"noFix",185,"sub06"
1.14168390026316,"left",185,"sub06"
1.15830670064315,"noFix",185,"sub06"
1.29997269995511,"up",185,"sub06"
0.474980999715626,"noFix",186,"sub06"
0.741661900188774,"up",186,"sub06"
0.749938699416816,"noFix",186,"sub06"
1.00829060003161,"right",186,"sub06"
1.02495909994468,"noFix",186,"sub06"
1.23334269970655,"left",186,"sub06"
1.24166030017659,"noFix",186,"sub06"
1.57498779986054,"up",186,"sub06"
1.91662699962035,"right",186,"sub06"
1.92493950016797,"noFix",186,"sub06"
2.08331899950281,"up",186,"sub06"
0.433254799805582,"noFix",187,"sub06"
0.766592499800026,"up",187,"sub06"
0.774884400423616,"noFix",187,"sub06"
0.966561299748719,"right",187,"sub06"
0.991508600302041,"noFix",187,"sub06"
1.05823539989069,"left",187,"sub06"
0.383358299732208,"noFix",188,"sub06"
0.641647100448608,"up",188,"sub06"
0.658340000081807,"noFix",188,"sub06"
0.883309199940413,"left",188,"sub06"
0.883326199837029,"noFix",188,"sub06"
1.15001680050045,"right",188,"sub06"
1.15834379987791,"noFix",188,"sub06"
1.45830479962751,"up",188,"sub06"
1.45831129932776,"noFix",188,"sub06"
1.7333468995057,"left",188,"sub06"
1.73330340022221,"noFix",188,"sub06"
1.9666361999698,"right",188,"sub06"
1.98328480031341,"noFix",188,"sub06"
2.04162030015141,"up",188,"sub06"
0.425002499949187,"noFix",189,"sub06"
0.675026000477374,"up",189,"sub06"
0.683321800082922,"noFix",189,"sub06"
0.941616700030863,"left",189,"sub06"
0.94999170023948,"noFix",189,"sub06"
1.14163670036942,"right",189,"sub06"
1.14998580003157,"noFix",189,"sub06"
1.41661329986528,"up",189,"sub06"
0.491717600263655,"noFix",190,"sub06"
0.75829689996317,"right",190,"sub06"
0.758340900298208,"noFix",190,"sub06"
0.95000009983778,"left",190,"sub06"
0.983293599914759,"noFix",190,"sub06"
1.19999819993973,"up",190,"sub06"
1.19999689981341,"noFix",190,"sub06"
1.52497519971803,"right",190,"sub06"
1.52499140007421,"noFix",190,"sub06"
1.84162540035322,"left",190,"sub06"
2.33333200030029,"right",190,"sub06"
2.33332210034132,"noFix",190,"sub06"
2.59166599996388,"left",190,"sub06"
0.50006389990449,"noFix",191,"sub06"
0.883484399411827,"up",191,"sub06"
0.891632399987429,"noFix",191,"sub06"
1.10831250017509,"left",191,"sub06"
1.10831669997424,"noFix",191,"sub06"
1.45831459993497,"right",191,"sub06"
1.45833740010858,"noFix",191,"sub06"
1.74164289981127,"up",191,"sub06"
1.74163020029664,"noFix",191,"sub06"
1.98329429980367,"left",191,"sub06"
1.98329440038651,"noFix",191,"sub06"
2.26663750037551,"right",191,"sub06"
0.416637999471277,"noFix",192,"sub06"
0.708309799432755,"up",192,"sub06"
0.716648900415748,"noFix",192,"sub06"
0.924988000188023,"right",192,"sub06"
0.933322200085968,"noFix",192,"sub06"
1.21661989949644,"left",192,"sub06"
1.21665220009163,"noFix",192,"sub06"
1.63331620115787,"right",192,"sub06"
1.64164969976991,"noFix",192,"sub06"
1.9916024999693,"left",192,"sub06"
2.43324339995161,"noFix",192,"sub06"
0.383369399700314,"noFix",193,"sub06"
0.700026100035757,"up",193,"sub06"
0.699985499959439,"noFix",193,"sub06"
0.916592600289732,"right",193,"sub06"
0.925004399381578,"noFix",193,"sub06"
1.42499170033261,"left",193,"sub06"
1.4499487997964,"noFix",193,"sub06"
1.62495240010321,"up",193,"sub06"
1.62496320018545,"noFix",193,"sub06"
1.81666810018942,"right",193,"sub06"
0.408281300216913,"noFix",194,"sub06"
0.616604099981487,"left",194,"sub06"
0.616627600044012,"noFix",194,"sub06"
0.824987299740314,"right",194,"sub06"
0.833239400293678,"noFix",194,"sub06"
1.24992259964347,"up",194,"sub06"
1.2582842996344,"noFix",194,"sub06"
1.51664080005139,"left",194,"sub06"
1.51659839972854,"noFix",194,"sub06"
2.05829460034147,"right",194,"sub06"
2.07495030015707,"noFix",194,"sub06"
2.3416130002588,"up",194,"sub06"
2.34996199980378,"noFix",194,"sub06"
2.61661090003327,"left",194,"sub06"
2.62494999961928,"noFix",194,"sub06"
2.88330410001799,"right",194,"sub06"
0.391607899684459,"noFix",195,"sub06"
0.583333299960941,"left",195,"sub06"
0.591601900290698,"noFix",195,"sub06"
0.833245200570673,"up",195,"sub06"
0.849922099616379,"noFix",195,"sub06"
1.0249186004512,"right",195,"sub06"
1.02495149988681,"noFix",195,"sub06"
1.08326439978555,"left",195,"sub06"
0.441707600373775,"noFix",196,"sub06"
0.61664910055697,"left",196,"sub06"
0.633313300088048,"noFix",196,"sub06"
0.966655700467527,"up",196,"sub06"
0.974992799572647,"noFix",196,"sub06"
1.17499319976196,"right",196,"sub06"
1.30829520011321,"left",196,"sub06"
0.441676100250334,"noFix",197,"sub06"
0.591663099825382,"left",197,"sub06"
0.600001100450754,"noFix",197,"sub06"
0.933345799800009,"up",197,"sub06"
0.933354699518532,"noFix",197,"sub06"
1.14162199990824,"left",197,"sub06"
0.450033000204712,"noFix",198,"sub06"
0.641741699539125,"left",198,"sub06"
0.658389800228179,"noFix",198,"sub06"
0.87501240009442,"up",198,"sub06"
0.883350499905646,"noFix",198,"sub06"
1.14167500007898,"right",198,"sub06"
1.14998229965568,"noFix",198,"sub06"
1.35832339990884,"left",198,"sub06"
0.399984100367874,"noFix",199,"sub06"
0.575007500126958,"left",199,"sub06"
0.575014899950475,"noFix",199,"sub06"
0.758340700063854,"right",199,"sub06"
0.766641600523144,"noFix",199,"sub06"
1.07499080011621,"up",199,"sub06"
1.09166540019214,"noFix",199,"sub06"
1.34167729923502,"left",199,"sub06"
1.34167959960178,"noFix",199,"sub06"
1.60835690004751,"right",199,"sub06"
1.60833140043542,"noFix",199,"sub06"
1.80831390013918,"left",199,"sub06"
0.383331899531186,"noFix",200,"sub06"
0.558319800067693,"right",200,"sub06"
0.558324300218374,"noFix",200,"sub06"
0.924956999719143,"up",200,"sub06"
0.933302499353886,"noFix",200,"sub06"
1.15826220018789,"right",200,"sub06"
0.483365399762988,"noFix",201,"sub06"
0.674959000200033,"right",201,"sub06"
0.683288699947298,"noFix",201,"sub06"
0.866605099756271,"left",201,"sub06"
0.883290000259876,"noFix",201,"sub06"
0.974921999964863,"up",201,"sub06"
0.433339299634099,"noFix",202,"sub06"
0.600047799758613,"right",202,"sub06"
0.60835039941594,"noFix",202,"sub06"
0.933370300102979,"up",202,"sub06"
0.941692000254989,"noFix",202,"sub06"
1.24999370006844,"right",202,"sub06"
1.27502429950982,"noFix",202,"sub06"
1.32498299982399,"up",202,"sub06"
0.466683299746364,"noFix",203,"sub06"
0.466649900190532,"right",203,"sub06"
0.541633400134742,"noFix",203,"sub06"
0.841637100093067,"up",203,"sub06"
0.841639100108296,"noFix",203,"sub06"
1.19166000001132,"left",203,"sub06"
1.45829970017076,"up",203,"sub06"
1.46666069980711,"noFix",203,"sub06"
1.75829420005903,"right",203,"sub06"
1.75830000033602,"noFix",203,"sub06"
1.97497049998492,"left",203,"sub06"
1.98333839979023,"noFix",203,"sub06"
2.23325589951128,"up",203,"sub06"
0.408339199610054,"noFix",204,"sub06"
0.558297200128436,"left",204,"sub06"
0.56662160018459,"noFix",204,"sub06"
0.94162409985438,"up",204,"sub06"
0.949945100583136,"noFix",204,"sub06"
1.05828039953485,"left",204,"sub06"
0.491652500350028,"noFix",205,"sub06"
0.683302800171077,"right",205,"sub06"
0.68326980015263,"noFix",205,"sub06"
0.866630800068378,"left",205,"sub06"
0.874951499979943,"noFix",205,"sub06"
1.2665741997771,"up",205,"sub06"
1.27495450014248,"noFix",205,"sub06"
1.41660629957914,"right",205,"sub06"
1.42493470013142,"noFix",205,"sub06"
1.52488050051033,"left",205,"sub06"
0.441712899599224,"noFix",206,"sub06"
0.583319199737161,"right",206,"sub06"
0.591641299892217,"noFix",206,"sub06"
0.858274499885738,"up",206,"sub06"
0.866616400424391,"noFix",206,"sub06"
0.924971100408584,"right",206,"sub06"
