"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
78,1015.55641730037,1015.80638530012,1.11348658800125,8.99434185028076,0.0529964131057262,0.0945599773406982,0.107741266489029,0.157139301300049,0.249967999756336,"fixation","sub04",0.85,100,76,90,"up"
79,1017.5063037998,1017.92302619992,0.170001156628132,-1.48141098022461,0.0727911095626652,0.0845069352507591,-0.0925863310694695,0.111104547977448,0.41672240011394,"fixation","sub04",0.5,45,100,90,"noFix"
79,1017.98967629997,1018.25638070004,0.245749525725842,8.17921733856201,0.278936371225119,0.19814923210144,-0.141223084181547,0.142207264900208,0.266704400070012,"too dispersed","sub04",0.5,45,100,90,"up"
79,1018.32303860039,1018.33971900027,-7.64089286327362,-5.43527829647064,0.00391743528842926,0.0886178121328354,-0.118609309196472,-0.186302065849304,0.0166803998872638,"too short","sub04",0.5,45,100,90,"left"
79,1018.36472880002,1018.56473689992,-7.07784414291382,-4.30235004425049,0.0764655443429947,0.0999517751455307,0.0838136672973633,-0.135287046432495,0.200008099898696,"fixation","sub04",0.5,45,100,90,"left"
79,1018.67306960048,1019.02305840002,9.47817778587341,-4.52228754758835,0.0888884006023407,0.0806657631397247,-0.112186908721924,-0.154455840587616,0.349988799542189,"fixation","sub04",0.5,45,100,90,"right"
79,1019.13972549979,1019.37305810023,-6.54394006729126,-4.77214848995209,0.059662725019455,0.0787840156316757,-0.106455326080322,-0.105893015861511,0.233332600444555,"fixation","sub04",0.5,45,100,90,"left"
79,1019.47306080023,1019.69802490016,8.62065052986145,-3.8030993938446,0.0452775279521942,0.0893542864322662,0.14383864402771,0.127427756786346,0.224964099936187,"fixation","sub04",0.5,45,100,90,"right"
80,1021.69797170023,1021.76465550018,-0.466463521122932,-1.37674008309841,0.0301073636323214,0.0325866238564253,-0.081496637314558,-0.0805225372314453,0.0666837999597192,"fixation","sub04",0,90,100,0,"noFix"
80,1021.78132349998,1022.09800100001,0.223299192264676,-0.916082785464823,0.0511353710669093,0.071227892546542,0.070014282129705,-0.0998869678005576,0.316677500028163,"fixation","sub04",0,90,100,0,"noFix"
80,1022.15633510053,1022.35633140011,-0.673346921801567,6.69403338432312,0.0781491445630789,0.239461781787872,-0.0574805438518524,0.188375949859619,0.199996299576014,"fixation","sub04",0,90,100,0,"up"
80,1022.38965820055,1022.53967949981,-0.275284200906754,9.03071141242981,0.043759328468889,0.0423153707027435,-0.048691738396883,0.0690748691558838,0.150021299254149,"fixation","sub04",0,90,100,0,"up"
80,1022.6146761002,1022.99801990064,-7.48071444034576,-3.96958684921265,0.0740116904497147,0.101340507280827,-0.115164399147034,-0.284681916236877,0.383343800436705,"fixation","sub04",0,90,100,0,"left"
80,1023.08969570044,1023.26470560022,-0.634437918663025,9.07118988037109,0.0566726870834827,0.0972471276283264,0.112482622265816,0.177434921264648,0.175009899772704,"fixation","sub04",0,90,100,0,"up"
81,1025.16460340051,1025.61464030016,0.27588147111237,-1.58621525764465,0.0772366430528462,0.07501442309618,-0.0814525578171015,0.101293593645096,0.450036899652332,"fixation","sub04",0.85,76,90,100,"noFix"
81,1025.67296379991,1025.8229896999,-7.85100281238556,-5.70614731311798,0.178974389362335,0.276098506164551,-0.131083250045776,0.159181237220764,0.150025899987668,"fixation","sub04",0.85,76,90,100,"left"
81,1025.91465719976,1026.08130050031,8.36220502853394,-4.76758790016174,0.0529280590295792,0.0647044014930725,0.166446685791016,-0.0639303922653198,0.166643300559372,"fixation","sub04",0.85,76,90,100,"right"
81,1026.16466580052,1026.42299399991,0.665417850017548,8.14543485641479,0.0404709152698517,0.0840079107284546,0.118335999548435,0.213527202606201,0.258328199386597,"fixation","sub04",0.85,76,90,100,"up"
81,1026.49802780012,1026.81465770025,-8.10285019874573,-3.67925727367401,0.0570192294359207,0.0984820078611374,-0.109002590179443,-0.226681888103485,0.316629900131375,"fixation","sub04",0.85,76,90,100,"left"
81,1026.92298129993,1027.25630000001,10.3955545425415,-4.49203896522522,0.0814854818344116,0.081607608962059,0.124386310577393,-0.235852301120758,0.3333187000826,"fixation","sub04",0.85,76,90,100,"right"
82,1028.93128839973,1028.99795679981,0.569187648594379,-0.741561889648438,0.0517396944746375,0.0725100824050605,-0.0595529675483704,0.076771192252636,0.0666684000752866,"too short","sub04",0,0,100,90,"noFix"
82,1029.01462320006,1029.39795350004,-0.0606140624731779,-1.3182587325573,0.0635361189857125,0.0991201265215874,-0.0964736347086728,0.13359522819519,0.383330299984664,"fixation","sub04",0,0,100,90,"noFix"
82,1029.45626690006,1029.63128430024,-7.44582271575928,-5.40933465957642,0.140342627334595,0.356669183349609,-0.179344654083252,-0.155618667602539,0.175017400179058,"fixation","sub04",0,0,100,90,"left"
82,1029.73126060003,1030.10625590011,8.95037841796875,-4.59875845909119,0.063155454826355,0.0788043406963348,0.114997386932373,-0.137107253074646,0.374995300080627,"fixation","sub04",0,0,100,90,"right"
82,1030.19794770004,1030.51460079988,-6.1686270236969,-4.92298579216003,0.053814055109024,0.0930926844120026,-0.157647728919983,0.0980467796325684,0.31665309984237,"fixation","sub04",0,0,100,90,"left"
83,1032.82292209985,1032.88957780041,0.211198536679149,-2.54953640699387,0.0285593586567789,0.0625176896452904,0.0686620268970728,0.0677695870399475,0.0666557005606592,"too short","sub04",0.7,63,100,90,"noFix"
83,1032.91458800016,1033.33957399987,-0.130033902823925,-1.0576351583004,0.0662520115658641,0.07880566624403,0.104338415432721,-0.177131723612547,0.424985999707133,"fixation","sub04",0.7,63,100,90,"noFix"
83,1033.38958470058,1033.6062237001,-7.13797652721405,-4.74847865104675,0.19218090941906,0.0894483119487762,-0.162014842033386,-0.0999552011489868,0.216638999525458,"fixation","sub04",0.7,63,100,90,"left"
83,1033.70621910039,1033.90621599974,8.37493896484375,-4.53363531827927,0.0468621760368347,0.064838635289669,0.142852067947388,-0.0830777883529663,0.199996899347752,"fixation","sub04",0.7,63,100,90,"right"
83,1033.98953650007,1034.26457260037,0.266106002032757,8.04426193237305,0.0468043490186334,0.0732621374130249,-0.129314104968216,0.164071559906006,0.275036100298166,"fixation","sub04",0.7,63,100,90,"up"
83,1034.35623810021,1034.76456440054,-9.15038347244263,-4.6730180978775,0.0420944460868835,0.0949290981888771,-0.0945670604705811,-0.266801953315735,0.408326300326735,"fixation","sub04",0.7,63,100,90,"left"
84,1037.48113849992,1037.8728947998,0.219435732811689,-1.5135293006897,0.0854790422223508,0.0801532180309296,0.122477662749588,-0.147924095392227,0.391756299883127,"fixation","sub04",0,0,100,90,"noFix"
84,1037.92288740026,1038.08122770023,-7.54840970039368,-5.2622058391571,0.255435868692398,0.0916126662254333,-0.13650643825531,-0.0796463489532471,0.158340299967676,"fixation","sub04",0,0,100,90,"left"
84,1038.18121640012,1038.86454020021,8.56858468055725,-4.72579872608185,0.047734916639328,0.0735622414112091,0.0948998928070068,0.109574675559998,0.683323800098151,"fixation","sub04",0,0,100,90,"right"
84,1038.96454330022,1039.39786630031,-7.6426260471344,-4.78850126266479,0.132100901985168,0.0492283670425415,-0.138010859489441,-0.13776695728302,0.433323000092059,"fixation","sub04",0,0,100,90,"left"
85,1042.64776110044,1043.08110259986,-0.190333761274815,-2.24386546015739,0.0512211001737043,0.107949732273817,0.158279406838119,-0.160521000623703,0.43334149941802,"fixation","sub04",0.95,100,86,90,"noFix"
85,1043.13111199997,1043.35612010024,-7.74535703659058,-5.10837054252625,0.121870855093002,0.0923680516719818,-0.147194504737854,-0.0792959928512573,0.225008100271225,"fixation","sub04",0.95,100,86,90,"left"
85,1043.45613760035,1043.63946870016,8.43474245071411,-4.25627171993256,0.0776141756057739,0.0401941409111023,0.0969612598419189,0.0643916130065918,0.183331099804491,"fixation","sub04",0.95,100,86,90,"right"
85,1043.73947010003,1044.15610760031,0.567730262875557,9.10845685005188,0.0442851014390588,0.0785554912090301,0.0948383174836636,0.160131216049194,0.416637500282377,"fixation","sub04",0.95,100,86,90,"up"
85,1044.23114950024,1044.35615280038,-8.39370918273926,-4.29399394989014,0.0949480977058411,0.206963770794868,-0.145977973937988,-0.348428606987,0.125003300141543,"fixation","sub04",0.95,100,86,90,"left"
85,1044.36448500026,1044.43114709994,-8.2982177734375,-3.96125984191895,0.0232181166887283,0.0433378098249435,-0.0195380449295044,-0.270592331886292,0.0666620996780694,"fixation","sub04",0.95,100,86,90,"left"
85,1044.43948780047,1044.45615600049,-8.32896280288696,-3.86070334911346,0.00184940414428711,0.0260835973262787,0.0144360065460205,-0.262923717498779,0.0166682000271976,"too short","sub04",0.95,100,86,90,"left"
86,1046.8894177,1047.29774860013,-0.0180967897176743,-1.58029443025589,0.0632255542069673,0.0649384932160377,-0.102640423923731,-0.133055686950684,0.408330900128931,"fixation","sub04",0,0,90,100,"noFix"
86,1047.34775609989,1047.44774630014,-3.42148190736771,-4.50865113735199,0.09602833070755,0.107365121555328,-0.0722367167472839,0.0792218446731567,0.0999902002513409,"fixation","sub04",0,0,90,100,"noFix"
86,1047.52275680006,1047.92277600011,9.15614748001099,-4.71961629390717,0.0629331162929535,0.104417280220985,0.133834362030029,0.0836325883865356,0.400019200053066,"fixation","sub04",0,0,90,100,"right"
86,1048.02275800006,1048.28110620053,-7.29843354225159,-4.6204240322113,0.0848293968200683,0.0786141687870026,-0.156945705413818,-0.16705596446991,0.258348200470209,"fixation","sub04",0,0,90,100,"left"
86,1048.36444849987,1048.50607270002,8.10760998725891,-4.64645135402679,0.08421275203228,0.0159380320072174,0.196311235427856,-0.0774153470993042,0.141624200157821,"fixation","sub04",0,0,90,100,"right"
87,1050.80605510017,1051.28938790038,0.00808920816052705,-1.33990186452866,0.0487300510323839,0.172096277019382,-0.127440213225782,-0.166303545236588,0.483332800213248,"fixation","sub04",0.3,27,100,90,"noFix"
87,1051.3643988003,1051.76440059999,8.20751023292542,-6.06193554401398,0.0898555202007294,0.226068447875977,-0.141315460205078,-0.166763067245483,0.400001799687743,"fixation","sub04",0.3,27,100,90,"right"
87,1051.78940000013,1051.91439479962,8.88703441619873,-4.85560035705566,0.033497120475769,0.117634758138657,0.0656638145446777,-0.123797416687012,0.124994799494743,"fixation","sub04",0.3,27,100,90,"right"
87,1052.00604010001,1052.27272590017,-7.07211363315582,-4.30901098251343,0.0897920706510544,0.0613752442717552,-0.154179930686951,0.162542700767517,0.266685800161213,"fixation","sub04",0.3,27,100,90,"left"
87,1052.36438260041,1052.38105039997,5.41376209259033,-1.72330439090729,0.0193264853954315,0.146173446536064,0.144975662231445,-0.0634118616580963,0.0166677995584905,"too short","sub04",0.3,27,100,90,"noFix"
88,1054.36438660044,1054.76436269982,-0.155531651733327,-1.78747537732124,0.120686026130177,0.0892485077261925,0.152573614090215,0.13583979010582,0.399976099375635,"fixation","sub04",0,100,0,90,"noFix"
88,1054.82272790046,1055.04770450015,7.30521488189697,-4.78120613098145,0.0657927645206451,0.086694354057312,0.115117073059082,-0.0688135623931885,0.224976599682122,"fixation","sub04",0,100,0,90,"right"
88,1055.13938690023,1055.51439460041,1.06395652890205,8.15958523750305,0.0587470808565617,0.121959931898117,-0.0860907733440399,0.157115459442139,0.375007700175047,"fixation","sub04",0,100,0,90,"up"
88,1055.6227284004,1055.90606350033,7.95917677879333,-4.70520329475403,0.0392888802051544,0.0920301253795624,-0.0755574703216553,0.158599495887756,0.283335099928081,"fixation","sub04",0,100,0,90,"right"
88,1056.01440440025,1056.32271330012,1.54992854595184,8.42411375045776,0.077277398121357,0.0917788015365601,-0.0807319581508636,0.210194826126099,0.30830889986828,"fixation","sub04",0,100,0,90,"up"
88,1056.42272580042,1056.91437910032,8.59399032592773,-5.45063757896423,0.0502138675689697,0.0928144961357117,0.0754992961883545,-0.132301092147827,0.491653299890459,"fixation","sub04",0,100,0,90,"right"
88,1056.94771590037,1057.0226431,9.18944406509399,-4.40735983848572,0.0991184474945068,0.102275990474224,-0.10232400894165,-0.0891415476799011,0.0749271996319294,"too short","sub04",0,100,0,90,"right"
89,1059.13090660051,1059.51427129982,-0.0642999857664108,-1.18400251865387,0.100685587562236,0.0983782174766064,-0.125466840341687,0.184186741709709,0.38336469931528,"fixation","sub04",0.5,100,45,90,"noFix"
89,1059.57261139993,1059.74762030039,-0.46378368139267,5.33809542655945,0.0798985361337662,0.282746746444702,-0.0811428055167198,-0.318541407585144,0.175008900463581,"fixation","sub04",0.5,100,45,90,"up"
89,1059.78093180014,1059.92263970012,0.820725470781326,7.5762083530426,0.0773949300169945,0.0439922769069672,0.0988788604736328,-0.0853241682052612,0.141707899980247,"fixation","sub04",0.5,100,45,90,"up"
89,1059.9976156,1060.38091060007,9.25774955749512,-4.75140190124512,0.0544436018943787,0.165333443140984,0.144232511520386,-0.225287914276123,0.383295000065118,"fixation","sub04",0.5,100,45,90,"right"
89,1060.46429580031,1060.8309570998,0.861194968223572,8.09310948848724,0.0822379289835691,0.105643676948547,0.128018468618393,0.21769642829895,0.366661299485713,"fixation","sub04",0.5,100,45,90,"up"
89,1060.87257870054,1060.87257870054,-6.75754284858704,-4.45636463165283,0,0,2.05456107854843,4.1423773765564,0,"blink","sub04",0.5,100,45,90,"left"
90,1062.73096620012,1063.19762000022,0.232312805950642,-1.28831906616688,0.0879838799938559,0.0641681511729956,-0.120913524180651,-0.120719864964485,0.466653800103813,"fixation","sub04",0.95,90,86,100,"noFix"
90,1063.24759010039,1063.39761879994,7.68121016025543,-5.55328273773193,0.269546412277222,0.283889191818237,-0.136107802391052,0.13872230052948,0.150028699543327,"fixation","sub04",0.95,90,86,100,"right"
90,1063.48093939992,1063.73087339988,1.08756260573864,7.86177754402161,0.0459505968868732,0.132942006182671,-0.121440842747688,0.234647512435913,0.249933999963105,"fixation","sub04",0.95,90,86,100,"up"
90,1063.77260270016,1063.92255359981,-2.60065650939941,6.97425186634064,0.136010649096966,0.0994846521377563,-0.128026127815247,-0.116631746292114,0.149950899649411,"fixation","sub04",0.95,90,86,100,"up"
90,1063.98091910034,1064.41426739981,-8.71302270889282,-4.69944304227829,0.0565644782066345,0.110313051259518,-0.120940446853638,-0.219301223754883,0.433348299469799,"fixation","sub04",0.95,90,86,100,"left"
90,1064.49758730037,1064.72259260016,8.30248308181763,-4.83610129356384,0.121655232667923,0.0704622272014618,0.185123920440674,0.112464666366577,0.225005299784243,"fixation","sub04",0.95,90,86,100,"right"
90,1064.80594460014,1064.82257350069,0.877123445272446,7.89148783683777,0.115549273949862,0.157227630615234,-0.0957692116498947,0.265554785728455,0.0166289005428553,"too short","sub04",0.95,90,86,100,"up"
91,1069.71416600002,1069.90590839973,0.550310403108597,-0.65320235490799,0.0503536023885012,0.0506543912529945,0.0570458173751831,-0.0937740802764893,0.191742399707437,"fixation","sub04",0.95,100,90,86,"noFix"
91,1069.93089830037,1070.20590320043,0.460104651749134,-1.40286284685135,0.053449584724009,0.115987986052036,-0.137797180563211,0.20036393404007,0.275004900060594,"fixation","sub04",0.95,100,90,86,"noFix"
91,1070.28086989978,1070.34755239962,0.525002710521221,6.88999652862549,0.0669030929781496,0.263648785471916,-0.0735121555626392,0.475935101509094,0.066682499833405,"too short","sub04",0.95,100,90,86,"up"
91,1070.35590590024,1070.59757329989,0.387992456555367,7.38274455070496,0.0472408187359571,0.243630364179611,0.0637803608551621,-0.489948153495789,0.241667399648577,"fixation","sub04",0.95,100,90,86,"up"
91,1070.68090590043,1070.89755040035,7.61172735691071,-4.34252637624741,0.0304285659313202,0.139459900939465,0.0872076749801636,-0.209077715873718,0.216644499916583,"fixation","sub04",0.95,100,90,86,"right"
91,1070.98924130015,1071.1975862002,-6.58119773864746,-4.6936571598053,0.0394299184799194,0.106291604661942,-0.14155912399292,0.141280293464661,0.208344900049269,"fixation","sub04",0.95,100,90,86,"left"
91,1071.23091950035,1071.36423740024,-8.4088819026947,-4.96250402927399,0.0513280345916748,0.140524138998985,-0.125332117080688,-0.0947822332382202,0.133317899890244,"fixation","sub04",0.95,100,90,86,"left"
91,1071.45589930005,1071.83091500029,0.364706665277481,7.98149585723877,0.0689558968931436,0.0690468957424164,0.106306530535221,0.221703052520752,0.375015700235963,"fixation","sub04",0.95,100,90,86,"up"
91,1071.9725959003,1072.11423269985,-7.6276171207428,-3.84537768363953,0.064678067278862,0.0835552803754806,-0.0372761487960815,0.0872031450271606,0.141636799555272,"fixation","sub04",0.95,100,90,86,"left"
92,1074.09746349975,1074.58919689991,0.252845585346222,-1.33087795972824,0.0579580706834793,0.0693764268994331,0.0913388188928366,-0.133929133415222,0.491733400151134,"fixation","sub04",0.95,90,100,86,"noFix"
