"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
943,1413.54706680006,1413.81372049986,0.208849899470806,-1.00635442137718,0.0138036516778171,0.0372721035718918,0.0257848538458347,-0.0373545289039612,0.266653699800372,"fixation","sub10",0.7,63,100,90,"noFix"
943,1413.88038189989,1414.01370720007,-7.32890069484711,-4.56569445133209,0.0226778234481812,0.0300733191490173,0.154766201972961,0.0699622631072998,0.133325300179422,"fixation","sub10",0.7,63,100,90,"left"
943,1414.08036939986,1414.30538460007,7.10210394859314,-3.45268148183823,0.045648681306839,0.0868425502896309,-0.0885097980499268,0.117445230484009,0.225015200208873,"fixation","sub10",0.7,63,100,90,"right"
943,1414.39700539992,1414.39700539992,-0.465950354933739,8.31920123100281,0,0,-0.615908423438668,-1.21516442298889,0,"blink","sub10",0.7,63,100,90,"up"
944,1415.83871729998,1416.20541509986,-0.162254860624671,-1.37421749532223,0.0191406933166087,0.0967183003753424,0.0286446306854486,0.037831723690033,0.366697799880058,"fixation","sub10",0.7,90,63,100,"noFix"
944,1416.26374209975,1416.36374050006,-6.30450618267059,-3.95377308130264,0.0093389253616333,0.0171086673617363,0.110711455345154,0.101431846618652,0.0999984003137797,"fixation","sub10",0.7,90,63,100,"left"
944,1416.45542000001,1416.57207900006,6.89974927902222,-3.38164788484573,0.0585540369272232,0.0200805452942848,0.0472842454910278,-0.0483992695808411,0.116659000050277,"fixation","sub10",0.7,90,63,100,"right"
944,1416.65537950001,1416.74700389989,0.719328105449677,8.5034339427948,0.024177978913486,0.0759208326101303,-0.0295649915933609,0.0622348785400391,0.0916243998799473,"fixation","sub10",0.7,90,63,100,"up"
945,1418.2720507998,1418.40538200014,-0.297865562140942,-1.44104808568954,0.0135086676076055,0.0668903621971607,-0.0250221975147724,0.0569104552268982,0.133331200340763,"fixation","sub10",0.85,90,76,100,"noFix"
945,1418.43036850006,1418.65538659971,-0.111948430538177,-0.546038848347962,0.0408186119534075,0.0327565176475793,0.0393206533044577,0.102974774315953,0.225018099648878,"fixation","sub10",0.85,90,76,100,"noFix"
945,1418.72205849993,1418.81372749992,-6.40214490890503,-4.32745110988617,0.05627815990448,0.0767903918981552,0.0573979616165161,0.0963889956474304,0.0916689999867231,"fixation","sub10",0.85,90,76,100,"left"
945,1419.23039249983,1419.27201439999,0.377403379883617,9.70948648452759,0.0156502141792327,0.132811395549774,-0.0289479130879045,0.0780436992645264,0.0416219001635909,"fixation","sub10",0.85,90,76,100,"up"
946,1420.6720406001,1420.74703530013,0.0578764150850475,-0.872954830527306,0.0174464103557635,0.0299453375190496,0.01410960953217,0.0223914906382561,0.0749947000294924,"fixation","sub10",0.95,100,90,86,"noFix"
946,1420.78036550013,1421.15536159999,-0.268620431423187,-1.30313104391098,0.0361938147068024,0.161187350875139,-0.0481648333370686,0.0519217103719711,0.374996099853888,"fixation","sub10",0.95,100,90,86,"noFix"
946,1421.22202470014,1421.38035460003,-6.71361827850342,-3.93150448799133,0.0397406268596649,0.0523688546419144,0.0443798303604126,0.0771464705467224,0.158329899888486,"fixation","sub10",0.95,100,90,86,"left"
946,1421.46367580001,1421.57197789988,1.12135741114616,8.4518871307373,0.0398738002181053,0.0385695496559143,0.0479432195425034,-0.105165600776672,0.108302099863067,"fixation","sub10",0.95,100,90,86,"up"
946,1421.76368649979,1421.9720232999,8.02716088294983,-3.30445575714111,0.088669596862793,0.118031096899509,0.0389586687088013,0.133841812610626,0.208336800104007,"fixation","sub10",0.95,100,90,86,"right"
947,1423.68030150025,1423.82196350023,-0.236126907169819,-1.34731084108353,0.0425188975051045,0.0427131233811378,-0.0383279025554657,0.0433863997459412,0.141661999979988,"fixation","sub10",0.5,45,90,100,"noFix"
947,1423.86363220005,1424.07199380011,-0.376537993550301,0.183880567550659,0.0501941390007734,0.0366968048259616,0.0290562883019447,0.105979561805725,0.208361600060016,"fixation","sub10",0.5,45,90,100,"noFix"
947,1424.13865989982,1424.25529440003,-5.97484350204468,-4.19770491123199,0.0443568908929825,0.0376012812495232,0.0464260578155518,0.0539997816085815,0.116634500212967,"fixation","sub10",0.5,45,90,100,"left"
947,1424.32195100002,1424.58029980003,7.12250006198883,-3.96845680475235,0.029423800778389,0.041111950135231,-0.118862628936768,-0.063450038433075,0.258348800009117,"fixation","sub10",0.5,45,90,100,"right"
947,1424.62195299985,1424.83863810007,8.77171850204468,-5.43746733665466,0.0564301560401916,0.0515662796974182,-0.0315134525299072,-0.0877267122268677,0.216685100225732,"fixation","sub10",0.5,45,90,100,"right"
948,1426.33030080004,1426.38029820006,0.363071359694004,-1.61047196388245,0.0195783615499735,0.017862064486742,-0.0204373449087143,0.0369596183300018,0.0499974000267684,"fixation","sub10",0.5,100,90,45,"noFix"
948,1426.40530249989,1426.72197079984,0.0162617173045874,-1.49376499652863,0.050907552912645,0.0544719244301319,-0.0480010630562901,0.084076851606369,0.31666829995811,"fixation","sub10",0.5,100,90,45,"noFix"
948,1426.79696780001,1426.89697070001,-6.10794615745544,-3.60482412576675,0.036132839512825,0.0237692794203758,0.0270819664001465,0.0383416414260864,0.100002899998799,"fixation","sub10",0.5,100,90,45,"left"
948,1426.97193689994,1427.33024869999,-0.0616824328899384,8.37634706497192,0.0421387856572866,0.0916317541122436,-0.0337968319654465,-0.0480908155441284,0.358311800053343,"fixation","sub10",0.5,100,90,45,"up"
949,1428.85521689989,1429.15527159977,-0.172989521175623,-1.21893455088139,0.0329287504781038,0.0887668920636177,-0.188968172296882,0.0389572232961655,0.300054699881002,"fixation","sub10",0.95,86,100,90,"noFix"
949,1429.16361219995,1429.3386022998,-0.0501988679170609,-1.35855665802956,0.0163480680942535,0.0361667293488979,0.124906368320808,0.0322193205356598,0.174990099854767,"fixation","sub10",0.95,86,100,90,"noFix"
949,1429.40524869994,1429.65523019992,6.54335021972656,-2.97071182727814,0.0366314221858978,0.111711327338219,-0.109420299530029,-0.0601468682289124,0.249981499975547,"fixation","sub10",0.95,86,100,90,"right"
949,1429.68857849995,1429.78022309998,8.15475738048553,-4.33839619159698,0.0343866513490677,0.0232633620500565,0.0534654855728149,-0.0622504353523254,0.0916446000337601,"fixation","sub10",0.95,86,100,90,"right"
950,1431.3885301,1431.49692339986,0.0927598122507334,-0.836316838860512,0.0272739584874362,0.0570228305071592,0.0197353390976787,0.0315687656402588,0.108393299859017,"fixation","sub10",0,100,90,0,"noFix"
950,1431.54692799994,1431.7552902,-1.22054928541183,0.405672928318381,0.0232271304130554,0.0397211799703538,0.0435529053211212,0.0488825882785022,0.208362200064585,"fixation","sub10",0,100,90,0,"noFix"
950,1431.80529509997,1432.0386239998,-0.375759169459343,7.94971323013306,0.0407742447674274,0.398733937168121,0.0730628920719028,0.278849244117737,0.233328899834305,"fixation","sub10",0,100,90,0,"up"
950,1432.11356379976,1432.20521949977,-8.92475318908691,-5.12435030937195,0.0155990452766418,0.0388229943752289,-0.016812801361084,0.138847351074219,0.0916557000018656,"fixation","sub10",0,100,90,0,"left"
951,1433.88847639994,1433.9552201,0.334527812898159,-1.10392352938652,0.0165746925652027,0.0443413378000259,0.0353338718414307,0.0622631311416626,0.0667437000665814,"fixation","sub10",0.95,90,100,86,"noFix"
951,1433.98024269985,1434.28849829989,-0.0471862368285656,-1.12107110023499,0.0207042793458793,0.0324301429510117,-0.0590640800073743,0.0496875643730164,0.308255600044504,"fixation","sub10",0.95,90,100,86,"noFix"
951,1434.36353920004,1434.47187780007,-6.92253923416138,-3.88354969024658,0.0246477640628815,0.0388670025587082,-0.0455104112625122,0.0479916334152222,0.108338600024581,"fixation","sub10",0.95,90,100,86,"left"
951,1434.56355310022,1434.78856889997,-0.341587082482874,9.81458306312561,0.0156406246701255,0.0704017822265625,0.0365522690117359,0.0486457347869873,0.22501579974778,"fixation","sub10",0.95,90,100,86,"up"
951,1434.88853269978,1435.17190270009,8.13483667373657,-6.95624327659607,0.0487334959030151,0.0549939692974091,0.0417196750640869,0.0777919292449951,0.283370000310242,"fixation","sub10",0.95,90,100,86,"right"
951,1435.18018789985,1435.18018789985,8.25765323638916,-6.31248664855957,0,0,-0.0473819971084595,-0.350253343582153,0,"blink","sub10",0.95,90,100,86,"right"
952,1436.89681819989,1436.98854189971,-0.295829519629478,-1.26723274588585,0.0135398732095957,0.0211650642335415,-0.0172540619969368,0.0459066927433014,0.0917236998211592,"fixation","sub10",0,100,0,90,"noFix"
952,1437.02188409981,1437.26354139997,0.480111747980118,-0.341035109013319,0.0251756192475557,0.0545083548992872,0.0347531735897064,0.10637307073921,0.241657300153747,"fixation","sub10",0,100,0,90,"noFix"
952,1437.29687059997,1437.39682890009,-0.0250650607049465,4.0726900100708,0.0322321006022394,0.0905835993647575,-0.0256465598940849,-0.194315373897552,0.0999583001248538,"fixation","sub10",0,100,0,90,"up"
952,1437.44687749981,1437.58854519972,-0.787143349647522,8.51918840408325,0.0415992214679718,0.201728564357758,0.0443361848592758,-0.208024621009827,0.141667699906975,"fixation","sub10",0,100,0,90,"up"
952,1437.65520139993,1437.99682709994,7.83344960212708,-4.99962472915649,0.0373026795387268,0.0718556429386139,0.0447317361831665,0.184398651123047,0.341625700006261,"fixation","sub10",0,100,0,90,"right"
952,1438.02184030018,1438.23015489988,6.66591358184814,-3.17406737804413,0.0271397937297821,0.0683904845237732,-0.0290757417678833,-0.123407065868378,0.208314599702135,"fixation","sub10",0,100,0,90,"right"
952,1438.31348769972,1438.57182239997,0.125538818538189,7.13694453239441,0.0368569088950753,0.067625908613205,0.0717385448515415,-0.0497310161590576,0.258334700250998,"fixation","sub10",0,100,0,90,"up"
953,1440.54677090002,1440.60512509989,0.21103597804904,-1.08140873908997,0.0162053866926581,0.0340811567902565,0.022143020061776,0.0644058287143707,0.0583541998639703,"fixation","sub10",0.7,63,90,100,"noFix"
953,1440.64680780005,1440.97180129983,-0.165014341473579,0.86688794195652,0.0257583355374634,0.0795846464395523,0.0454979557543993,0.0586569160223007,0.324993499787524,"fixation","sub10",0.7,63,90,100,"noFix"
953,1441.04676910001,1441.12180309999,-5.76718664169312,-5.34101557731628,0.0548981763839722,0.0319001006126404,0.0357269048690796,0.0750280618667603,0.075033999979496,"fixation","sub10",0.7,63,90,100,"left"
953,1441.1967937001,1441.32180440007,7.118612408638,-4.50986212491989,0.0334828045606613,0.0425950612664223,0.0394326448440552,-0.0754477977752686,0.12501069996506,"fixation","sub10",0.7,63,90,100,"right"
954,1443.05509659997,1443.48848519986,-0.195071879774332,-0.734783951193094,0.0927064087674022,0.0485621854327619,-0.0377233540639281,-0.0456628203392029,0.433388599893078,"fixation","sub10",0.95,86,90,100,"noFix"
954,1443.55512599996,1443.68847910012,-7.86254370212555,-4.36249673366547,0.0455785156488419,0.0187443048477173,0.125322461128235,0.0593352317810059,0.133353100158274,"fixation","sub10",0.95,86,90,100,"left"
954,1443.77181159984,1443.88847570005,6.89433944225311,-2.99776995182037,0.0608071145296097,0.0599257136821747,-0.113141298294067,-0.0767215490341187,0.116664100205526,"fixation","sub10",0.95,86,90,100,"right"
954,1443.94680049992,1444.22180389985,0.320220060646534,9.82414102554321,0.028763214084506,0.0487370306968689,-0.042714205570519,0.0584516525268555,0.275003399932757,"fixation","sub10",0.95,86,90,100,"up"
955,1445.76346209995,1445.92179970001,0.297550551593304,-1.32453173398972,0.0185255784317851,0.073142705565691,-0.0148124247789383,0.0582079142332077,0.158337600063533,"fixation","sub10",0.5,90,100,45,"noFix"
955,1445.9634620999,1446.16343319975,-0.490991167724133,-0.0671581476926804,0.0204452918350697,0.0362391815766692,0.0264108404517174,0.0999115258455276,0.19997109984979,"fixation","sub10",0.5,90,100,45,"noFix"
955,1446.23013229994,1446.40513719991,-6.746333360672,-4.49286246299744,0.0633944068908691,0.032361391210556,-0.0305973291397095,0.091149628162384,0.175004899967462,"fixation","sub10",0.5,90,100,45,"left"
955,1446.51346860011,1446.54679409997,0.971584886312485,8.82104253768921,0.0195615491867065,0.0317834524154663,-0.0201186984777451,-0.031001091003418,0.0333254998549819,"too short","sub10",0.5,90,100,45,"up"
956,1447.88842599979,1447.93006850011,-0.174850478768349,-1.54889625310898,0.0129007493421435,0.0329426880598068,-0.0419123228639364,0.0260031819343567,0.0416425003204495,"fixation","sub10",0,90,100,0,"noFix"
956,1447.96342019993,1448.25511909998,0.165692083537579,-1.33789202570915,0.0233242378279567,0.0595304795444012,0.0521698128432035,0.0481790602207184,0.291698900051415,"fixation","sub10",0,90,100,0,"noFix"
956,1448.32178439992,1448.44679319998,-0.678420275449753,6.79557466506958,0.0302956134974956,0.05350935587883,-0.02995765209198,-0.0992187261581421,0.125008800067008,"fixation","sub10",0,90,100,0,"up"
956,1448.53012689995,1448.78011679999,-8.30841016769409,-5.25022315979004,0.060915102481842,0.0417013770103455,-0.0405936241149902,0.0586572885513306,0.249989900039509,"fixation","sub10",0,90,100,0,"left"
956,1448.78845590004,1448.78845590004,-7.65924620628357,-6.64785528182983,0,0,-0.335455536842346,0.626095175743103,0,"blink","sub10",0,90,100,0,"left"
957,1450.53833590006,1450.78007629979,0.344662368297577,-1.25096732378006,0.023389001879096,0.0301085345327854,-0.0280607044696808,0.0435328632593155,0.241740399738774,"fixation","sub10",0.3,100,90,27,"noFix"
957,1450.82174889999,1450.98005709983,-0.581379696726799,1.16797271370888,0.0126177559554577,0.0270929577112198,0.0263457298278809,0.0736240148544312,0.158308199839666,"fixation","sub10",0.3,100,90,27,"noFix"
957,1451.04676489998,1451.16339630005,0.157753303647041,8.23229098320007,0.0148348559841514,0.0459540874958038,-0.0355898477137089,-0.0708261728286743,0.116631400072947,"fixation","sub10",0.3,100,90,27,"up"
957,1451.24676310015,1451.4384147001,-8.42662143707275,-4.98781442642212,0.0262946245193481,0.0655969369411468,0.0489699840545654,0.123551726341248,0.191651599947363,"fixation","sub10",0.3,100,90,27,"left"
957,1451.47175489995,1451.47175489995,-4.24355161190033,-0.470856250263751,0,0,-1.80963677167892,-2.06692454172298,0,"blink","sub10",0.3,100,90,27,"noFix"
958,1452.93838219997,1453.33841779991,0.383019402623177,-1.09791213274002,0.029138520821929,0.0552496011704206,-0.0321603044867516,0.0617204159498215,0.400035599945113,"fixation","sub10",0.95,100,86,90,"noFix"
958,1453.40508659976,1453.44675529981,-6.38511085510254,-3.62727558612823,0.0205088739395142,0.0508837110042572,0.040624737739563,0.0361044406890869,0.0416687000542879,"fixation","sub10",0.95,100,86,90,"left"
958,1453.53841240006,1453.66341869999,8.10410714149475,-3.66869044303894,0.031576313495636,0.0378663024187088,0.02516770362854,-0.0572898983955383,0.125006299931556,"fixation","sub10",0.95,100,86,90,"right"
959,1455.31331830006,1455.34671610012,-0.14345929864794,-0.746284507215023,0.0251024503955618,0.0476023950085044,-0.0141225503757596,0.0646719634532928,0.0333978000562638,"fixation","sub10",0.7,100,63,90,"noFix"
959,1455.39672680013,1455.72171310009,-0.154735023155808,1.64114683866501,0.0217114936552942,0.0451938417077064,-0.0414141234941781,-0.0696941614151001,0.324986299965531,"fixation","sub10",0.7,100,63,90,"noFix"
959,1455.79673060006,1455.84671940003,-6.39159309864044,-2.86909204721451,0.0340702872991562,0.0176301378250122,0.0583164691925049,0.046735942363739,0.0499887999612838,"fixation","sub10",0.7,100,63,90,"left"
959,1455.9216757,1456.0717189,6.96600675582886,-4.86816620826721,0.0497274799346924,0.0597111516952515,-0.0968085527420044,-0.073920726776123,0.150043200002983,"fixation","sub10",0.7,100,63,90,"right"
959,1456.22171720001,1456.51337800012,-0.562137693166733,10.0964651107788,0.04957658842206,0.25752033662796,-0.0545843541622162,0.0968966484069824,0.291660800110549,"fixation","sub10",0.7,100,63,90,"up"
959,1456.57171419985,1456.63837609999,7.51609230041504,-2.84695303440094,0.0416409320354462,0.137433668732643,-0.0847756862640381,0.142838418483734,0.0666619001422077,"fixation","sub10",0.7,100,63,90,"right"
960,1458.04660860007,1458.11333499989,-0.21083418931812,-0.993879899382591,0.0163624682368711,0.0464139310374856,0.0192080293782055,0.028213657438755,0.0667263998184353,"fixation","sub10",0.5,45,100,90,"noFix"
960,1458.14667429985,1458.44660319993,0.160130253992975,-1.33239421248436,0.0151052456215024,0.0460632684409618,-0.0329759400337934,0.0321424454450607,0.299928900087252,"fixation","sub10",0.5,45,100,90,"noFix"
960,1458.50498129986,1458.60497739981,-2.44578164815903,0.476056055864319,0.0274526229858398,0.045087270779768,-0.0510072112083435,0.0397774334996939,0.0999960999470204,"fixation","sub10",0.5,45,100,90,"noFix"
960,1458.6799794999,1458.8216378002,6.75668859481812,-3.96401262283325,0.0273487000465393,0.032305894947052,0.0283057689666748,0.0599276423454285,0.14165830030106,"fixation","sub10",0.5,45,100,90,"right"
960,1458.90497609996,1459.16332409997,-7.88006114959717,-5.9431300163269,0.0177135589599609,0.054067853307724,0.0329662561416626,-0.0700801610946655,0.258348000003025,"fixation","sub10",0.5,45,100,90,"left"
961,1460.81330420007,1460.96330329985,-0.0207628682255745,-1.30226349830627,0.0207828149400651,0.0492386621296406,-0.0184012912213802,0.0484078973531723,0.149999099783599,"fixation","sub10",0,90,0,100,"noFix"
