"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","ChosenITM","CorrectITM","Conf","item"
26,1031.58479200024,1031.92643339979,9.08369398117065,-3.60509252548218,0.0260436541557312,0.0394191373586655,-0.0301821231842041,-0.0777929425239563,0.341641399543732,"fixation","sub03",0.5,90,45,100,"right","right",4,"right"
26,1032.01811809931,1032.24305959977,3.12247967720032,7.84909868240356,0.0454878481864929,0.0575503322124481,-0.0574962496757507,0.145065546035767,0.224941500462592,"fixation","sub03",0.5,90,45,100,"right","right",4,"up"
27,1034.29311369965,1034.30140889948,7.95101261138916,-3.10413420200348,0,0,-0.52563488483429,0.499011635780334,0.00829519983381033,"blink","sub03",0.5,45,100,90,"left","left",4,"right"
27,1034.3096932997,1034.45973949973,8.76832091808319,-3.58741992712021,0.0966387896060944,0.0917892291784286,0.0583285093307495,-0.106161296367645,0.150046200025827,"fixation","sub03",0.5,45,100,90,"left","left",4,"right"
27,1034.55136820022,1034.75136899995,-6.64863479137421,-6.29104292392731,0.0679751462459564,0.0391070150613785,-0.101937532424927,-0.0366824865341187,0.200000799726695,"fixation","sub03",0.5,45,100,90,"left","left",4,"left"
27,1034.84304120019,1035.05968269985,1.0723385065794,7.57081508636475,0.0426747266829014,0.126420841741562,-0.0392401590943336,0.108521223068237,0.216641499660909,"fixation","sub03",0.5,45,100,90,"left","left",4,"up"
28,1036.83476959961,1037.08475879999,0.582431870512664,-0.877838455140591,0.0157545623984188,0.0321602945789695,0.0422940645366907,-0.0611713156104088,0.249989200383425,"fixation","sub03",0.3,100,27,90,"up","up",4,"noFix"
28,1037.40971140005,1037.50971690007,9.96640038490295,-3.29878920316696,0.0917692575931549,0.0590981300711632,-0.047205924987793,-0.127206146717072,0.100005500018597,"too short","sub03",0.3,100,27,90,"up","up",4,"right"
28,1037.57638689969,1037.92638779944,2.75190949440002,7.42824363708496,0.0389828554272652,0.132973642587662,-0.0882841348648071,0.18905508518219,0.350000899750739,"fixation","sub03",0.3,100,27,90,"up","up",4,"up"
28,1038.00968719972,1038.24303239956,10.4484167098999,-3.35732281208038,0.0211394811630249,0.0357228034257889,0.0534136295318604,-0.0976591110229492,0.233345199842006,"fixation","sub03",0.3,100,27,90,"up","up",4,"right"
29,1040.09296689928,1040.57636559987,0.375484999269247,-0.447706837207079,0.0673257604300976,0.0276129866413772,-0.0378693304955959,-0.0530449338257313,0.483398700598627,"fixation","sub03",0.5,100,90,45,"left","up",4,"noFix"
29,1040.62634789944,1040.7846967997,-7.45295190811157,-5.8637011051178,0.180382651233673,0.0251122359752655,-0.0565083026885986,0.0502198934555054,0.158348900265992,"fixation","sub03",0.5,100,90,45,"left","up",4,"left"
29,1040.89301129989,1041.25132900011,-0.0164602696895599,7.31026268005371,0.0782594301313162,0.0516097576618195,-0.0282483249902725,-0.0996277332305908,0.358317700214684,"fixation","sub03",0.5,100,90,45,"left","up",4,"up"
30,1043.39286090015,1043.51793179987,0.828787177801132,-2.01519912481308,0.076776208537817,0.0242136030077934,0.0621345266699791,0.0650409460067749,0.12507089972496,"fixation","sub03",0.85,100,76,90,"up","up",4,"noFix"
30,1043.79291289998,1043.88457739959,0.130577370524406,-1.19094693660736,0.0249981063187122,0.683634035843611,-0.0257379487156868,-0.275290459394455,0.0916644996032119,"fixation","sub03",0.85,100,76,90,"up","up",4,"noFix"
30,1043.93456999958,1044.2428727001,0.686361446976662,7.43404364585876,0.0529531560659409,0.241014616727829,-0.0621296768076718,0.120607376098633,0.308302700519562,"fixation","sub03",0.85,100,76,90,"up","up",4,"up"
30,1044.30122969951,1044.43457309995,-5.80421590805054,-5.64449429512024,0.0428312738656998,0.0423309237957001,-0.0868656635284424,-0.139474272727966,0.13334340043366,"fixation","sub03",0.85,100,76,90,"up","up",4,"left"
30,1044.48457659967,1044.48457659967,9.72380399703979,-4.13488602638245,0,0,-3.18516647815704,-1.0687894821167,0,"blink","sub03",0.85,100,76,90,"up","up",4,"right"
31,1046.41783980001,1046.85956240026,0.372317098081112,-1.16866919398308,0.0658839069709182,0.0461529196500778,0.0282742232084274,-0.0291048586368561,0.441722600255162,"fixation","sub03",0.85,90,100,76,"up","left",4,"noFix"
31,1046.96792209987,1047.15956089972,1.80754417181015,6.88434553146362,0.161737320613861,0.136160612726212,-0.0698840394616127,0.117417931556702,0.191638799849898,"fixation","sub03",0.85,90,100,76,"up","left",4,"up"
31,1047.25954829995,1047.46789149987,-6.88902115821838,-5.04323387145996,0.0415910914421082,0.0285773943901062,-0.0420162677764893,-0.0578782558441162,0.208343199919909,"fixation","sub03",0.85,90,100,76,"up","left",4,"left"
31,1047.55118460022,1047.74291769974,7.59171462059021,-3.77114796638489,0.0442983900547028,0.0205408638238907,0.101114273071289,0.0528215765953064,0.191733099520206,"fixation","sub03",0.85,90,100,76,"up","left",4,"right"
31,1047.84291610029,1047.84291610029,1.37087738513947,9.04237079620361,0,0,-0.040671706199646,0.113451957702637,0,"blink","sub03",0.85,90,100,76,"up","left",4,"up"
32,1049.98453969974,1050.04287250014,0.85356268286705,-0.844999581575394,0.04690501331985,0.0296054449975491,0.0552244819700718,0.126594349741936,0.0583328003995121,"fixation","sub03",0.7,100,63,90,"up","up",4,"noFix"
32,1050.31783469953,1050.41782419989,0.447573721408844,0.834548979997635,0.0638766521885991,0.154872220730782,0.0363860577344894,-0.272355683147907,0.099989500362426,"fixation","sub03",0.7,100,63,90,"up","up",4,"noFix"
32,1050.45949609997,1050.70948509965,1.13708733693056,8.03082799911499,0.0858417852530256,0.214694011473656,-0.0938297994434834,0.163127541542053,0.24998899968341,"fixation","sub03",0.7,100,63,90,"up","up",4,"up"
32,1050.76781259989,1050.90113270003,-6.45864200592041,-6.62398195266724,0.0586277373790741,0.0997372131586075,-0.0550676584243774,-0.120219826698303,0.133320100139827,"fixation","sub03",0.7,100,63,90,"up","up",4,"left"
32,1050.97613719944,1050.97613719944,8.89542436599731,-4.24647307395935,0,0,0.231977224349976,0.00925874710083008,0,"blink","sub03",0.7,100,63,90,"up","up",4,"right"
33,1056.95948470011,1057.27615319937,0.609215958975255,-0.946801751852036,0.0853075591547415,0.117921805492043,0.0440102657303214,0.12286439538002,0.316668499261141,"fixation","sub03",0.7,90,63,100,"right","right",4,"noFix"
33,1057.29279799992,1057.43448819965,0.524096105247736,-0.836634367704391,0.0821588214017451,0.176913383620977,0.0377273838967085,-0.195857897400856,0.141690199729055,"fixation","sub03",0.7,90,63,100,"right","right",4,"noFix"
33,1057.49280359969,1057.65111129964,1.47218245267868,8.24805974960327,0.134302592521906,0.288031263256073,-0.0472938045859337,0.15949010848999,0.158307699952275,"fixation","sub03",0.7,90,63,100,"right","right",4,"up"
33,1057.72613510024,1058.02614990016,8.67454266548157,-2.87384653091431,0.0398208666801453,0.175697988939285,0.0561498403549194,-0.144509851932526,0.30001479992643,"fixation","sub03",0.7,90,63,100,"right","right",4,"right"
33,1058.12614479987,1058.16776149953,2.56008794903755,7.34845519065857,0.0151203016340733,0.0420840184450149,-0.0376736223697662,0.0259304046630859,0.0416166996583343,"fixation","sub03",0.7,90,63,100,"right","right",4,"up"
34,1060.55946979998,1060.65945409983,0.455043442547321,-1.13507282733917,0.0377747726599686,0.0630492121785879,-0.0336637799628079,0.0279102325439453,0.0999842998571694,"fixation","sub03",0,100,90,0,"up","up",4,"noFix"
34,1060.7344430997,1060.90113089979,8.10750865936279,-7.90419054031372,0.0661070076942444,0.0867307624340057,-0.0659583806991577,-0.0807081460952759,0.166687800083309,"fixation","sub03",0,100,90,0,"up","up",4,"right"
34,1060.96779400017,1061.14276230009,-0.458592265844345,-0.409972921013832,0.0738959922283888,0.0604153930932283,-0.0685722520574927,0.0978102087974548,0.174968299921602,"fixation","sub03",0,100,90,0,"up","up",4,"noFix"
34,1061.19277399965,1061.40943360003,0.95970502961427,8.21799039840698,0.0818039267180487,0.165110574388504,0.0661993399262428,0.146406888961792,0.216659600380808,"fixation","sub03",0,100,90,0,"up","up",4,"up"
34,1061.4927745997,1061.72609159956,-7.20580875873566,-4.63074219226837,0.0669763902425766,0.0459965050220489,-0.0454672574996948,-0.119296312332153,0.233316999860108,"fixation","sub03",0,100,90,0,"up","up",4,"left"
34,1061.80942659965,1062.10111449985,-0.118976548314095,7.47661924362183,0.0678251826167107,0.0771260205745697,-0.0494402348995209,0.123776316642761,0.291687900200486,"fixation","sub03",0,100,90,0,"up","up",4,"up"
35,1064.81766250031,1064.91774810012,0.88018343411386,-0.571114413440228,0.0632411625310779,0.185218845722079,-0.0746703017503023,-0.0978047549724579,0.10008559981361,"fixation","sub03",0.7,90,100,63,"left","left",4,"noFix"
35,1064.94272519927,1065.10106339958,0.149985998868942,-1.02012729644775,0.0653035048663616,0.0663130861759186,-0.0853984951972961,0.0758886486291885,0.158338200300932,"fixation","sub03",0.7,90,100,63,"left","left",4,"noFix"
35,1065.34273939999,1065.36774869962,-0.9719617664814,-1.37719404697418,0.03917598772645,0.0479943263232708,0.0629372447729111,0.135169260203838,0.0250092996284366,"too short","sub03",0.7,90,100,63,"left","left",4,"noFix"
35,1065.40941740014,1065.56775919953,0.141910508275032,5.57319903373718,0.0358916561096907,0.127065588140488,-0.0493682697415352,-0.156103730201721,0.158341799397022,"fixation","sub03",0.7,90,100,63,"left","left",4,"up"
35,1065.59275869979,1065.67609489989,0.205912485718727,6.89023888111115,0.0472599949926138,0.0596022800445557,0.10638134367764,-0.0884549617767334,0.0833362000994384,"fixation","sub03",0.7,90,100,63,"left","left",4,"up"
35,1065.75109189935,1065.94274980016,-7.25661528110504,-6.39904844760895,0.0561998642206192,0.0514775563716888,-0.0230118036270142,-0.153106927871704,0.191657900810242,"fixation","sub03",0.7,90,100,63,"left","left",4,"left"
35,1066.02607559972,1066.09270549985,9.57037448883057,-4.83093428611755,0.0603919529914856,0.0236940766811371,0.0495939254760742,-0.0262216329574585,0.0666299001313746,"fixation","sub03",0.7,90,100,63,"left","left",4,"right"
36,1072.07597310003,1072.35098710004,-0.0345906168222427,-0.659030884504318,0.0375883461132646,0.0557170555651188,-0.0569172278046608,0.07695272564888,0.275014000013471,"fixation","sub03",0,100,0,90,"up","up",4,"noFix"
36,1072.39265420008,1072.50098289968,4.1316329240799,0.210044793784618,0.0153217406988144,0.0376336467057466,-0.0189436078071594,0.0570289641618729,0.108328699599952,"fixation","sub03",0,100,0,90,"up","up",4,"noFix"
36,1072.5509899999,1072.80096379993,0.928998902440071,7.56032407283783,0.0505154517620802,0.323482771253586,0.0478227287530899,-0.132761001586914,0.249973800033331,"fixation","sub03",0,100,0,90,"up","up",4,"up"
36,1072.86763399979,1073.09264279995,9.95556688308716,-4.42549514770508,0.0556821936607361,0.0615015247821808,0.150222063064575,-0.129522204399109,0.22500880016014,"fixation","sub03",0,100,0,90,"up","up",4,"right"
36,1073.16764450027,1073.22597360006,2.10303398966789,7.51609206199646,0.0739139975845814,0.0977397011518478,-0.0680303275585175,0.14506208896637,0.0583290997892618,"too short","sub03",0,100,0,90,"up","up",4,"up"
37,1074.82590819988,1074.88433069969,0.148746967315674,-0.585998713970184,0.0106069553330541,0.0407571452021599,0.0315270349383354,0.054690420627594,0.0584224998019636,"fixation","sub03",0.95,100,90,86,"up","up",4,"noFix"
37,1075.5176301999,1075.65094149951,0.613972689956427,7.56747937202454,0.0247091650545364,0.170457480311394,-0.0279952143318951,-0.112265229225159,0.133311299607158,"fixation","sub03",0.95,100,90,86,"up","up",4,"up"
37,1075.7259535999,1076.00928179966,-8.01426982879639,-6.36486732959747,0.07577484562397,0.0855395369052887,-0.0730738639831543,-0.107218980789185,0.283328199759126,"fixation","sub03",0.95,100,90,86,"up","up",4,"left"
37,1076.10094139958,1076.39261039998,-0.716161005198956,8.00215125083923,0.0434457812078297,0.0551254636287689,0.0423826370388269,0.114428162574768,0.291669000405818,"fixation","sub03",0.95,100,90,86,"up","up",4,"up"
37,1076.47592230001,1076.56759649981,10.0601258277893,-2.34628587961197,0.0411442934989929,0.0782828702330589,0.0582849979400635,-0.0950064659118652,0.0916741997934878,"fixation","sub03",0.95,100,90,86,"up","up",4,"right"
38,1087.30910479929,1087.40918869991,0.471528381109238,-1.77238821983337,0.054130662176013,0.309856383964419,-0.115053236484528,0.430062025785446,0.100083900615573,"fixation","sub03",0.5,100,45,90,"up","up",4,"noFix"
38,1087.44251890015,1087.54248999991,3.09063556790352,-4.0120592713356,0.059182346534729,0.187362985396385,0.110416650772095,0.272874712944031,0.0999710997566581,"fixation","sub03",0.5,100,45,90,"up","up",4,"noFix"
38,1088.07581689954,1088.2925130995,1.14718955382705,9.25765943527222,0.0989367204286158,0.109831347227097,-0.0916477655991912,0.137451648712158,0.216696199961007,"fixation","sub03",0.5,100,45,90,"up","up",4,"up"
38,1088.34249589965,1088.43414349947,8.76319992542267,-1.00121647119522,0.041161790728569,0.0618216555967927,0.123054981231689,0.399682480841875,0.0916475998237729,"fixation","sub03",0.5,100,45,90,"up","up",4,"noFix"
39,1091.47572489968,1091.53406959958,0.684004724025726,-0.456462807953358,0.066686073204875,0.0541927088543773,0.0530913844704628,-0.0472318865358829,0.0583446999080479,"fixation","sub03",0.5,45,100,90,"left","left",4,"noFix"
39,1091.88403559942,1091.89238369977,0.12763512134552,-1.25432462617755,0,0,-0.122391521930695,-0.206151969730854,0.00834810035303235,"blink","sub03",0.5,45,100,90,"left","left",4,"noFix"
39,1092.01742860023,1092.11743129976,1.05685283988714,8.73841118812561,0.0330677755773067,0.108497316026688,0.0265790671110153,-0.109424352645874,0.100002699531615,"fixation","sub03",0.5,45,100,90,"left","left",4,"up"
39,1092.2174278996,1092.42576589948,-8.05426430702209,-7.22892618179321,0.0351998306751251,0.0549063064098358,-0.0462504625320435,-0.0866813659667969,0.208337999880314,"fixation","sub03",0.5,45,100,90,"left","left",4,"left"
39,1092.49240619969,1092.70072550001,8.04131174087524,-4.28762948513031,0.0202091234207153,0.0241543952107429,0.123323678970337,0.0256456136703491,0.208319300319999,"fixation","sub03",0.5,45,100,90,"left","left",4,"right"
40,1094.7507203999,1094.7590836999,-0.251408457756042,-2.0676903501153,0,0,-0.147820562124252,0.0274199023842812,0.00836330000311136,"blink","sub03",0.7,63,90,100,"left","right",4,"noFix"
40,1094.80908329971,1094.82574869972,0.363341882824898,-1.34576267004013,0.0357651546746492,0.0941492342948913,0.0250755771994591,-0.0700701400637627,0.016665400005877,"fixation","sub03",0.7,63,90,100,"left","right",4,"noFix"
40,1094.84241829952,1095.27575259982,0.178130805492401,-0.129325281828642,0.0641452412903309,0.0846445547170937,0.0632299929857254,-0.113025484373793,0.433334300294518,"fixation","sub03",0.7,63,90,100,"left","right",4,"noFix"
40,1095.32576159993,1095.49239469972,-8.43488991260529,-5.75494503974915,0.0725435138225555,0.0465700253248215,-0.0471615791320801,0.0380371809005737,0.166633099783212,"fixation","sub03",0.7,63,90,100,"left","right",4,"left"
40,1095.56740169972,1095.8090839996,7.36433672904968,-3.77013278007507,0.069773295879364,0.066697495007515,0.10964822769165,-0.0347104668617249,0.241682299878448,"fixation","sub03",0.7,63,90,100,"left","right",4,"right"
40,1095.85908079986,1095.85908079986,1.71465975046158,8.37237024307251,0,0,0.802756458520889,-1.63091576099396,0,"blink","sub03",0.7,63,90,100,"left","right",4,"up"
41,1098.04236699967,1098.10066209966,0.652537539601326,-5.72130370140076,0.0434829793900251,0.0704784872531891,0.0519425570964813,0.341513633728027,0.0582950999960303,"fixation","sub03",0.3,27,100,90,"left","left",4,"noFix"
41,1098.1757206996,1098.19236159977,0.582901775836945,-6.94038534164429,0.00269070717394352,0.036870374250412,0.0269397720694542,-0.101840138435364,0.0166409001685679,"fixation","sub03",0.3,27,100,90,"left","left",4,"noFix"
41,1098.25069279969,1098.30902859988,0.57201911509037,-5.15297412872314,0.0177893581956625,0.207619651794434,-0.039087325334549,-0.101949572563171,0.0583358001895249,"fixation","sub03",0.3,27,100,90,"left","left",4,"noFix"
41,1098.35902539967,1098.5756934993,-7.36149561405182,-5.73525846004486,0.0897093564748764,0.0321420572519302,-0.0751398801803589,-0.0879213809967041,0.216668099630624,"fixation","sub03",0.3,27,100,90,"left","left",4,"left"
41,1098.65067100013,1098.7923260997,8.15681886672974,-4.42833912372589,0.0524386668205261,0.0311068928718567,0.107302904129028,-0.0342737436294556,0.141655099578202,"fixation","sub03",0.3,27,100,90,"left","left",4,"right"
42,1103.24220780004,1103.42562470026,0.839821058325469,-0.65114426612854,0.0158834529260639,0.0162696840405464,0.0368519342446234,-0.0657237563282251,0.183416900224984,"fixation","sub03",0.85,90,76,100,"right","right",4,"noFix"
42,1103.53394809971,1103.65062469989,3.07780456542969,-13.6912388801575,0.0833218072414398,0.301249271392822,0.0527949929237366,-0.180591821670532,0.116676600184292,"fixation","sub03",0.85,90,76,100,"right","right",4,"noFix"
