"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
24,1439.29153329972,1439.53314840002,9.05771327018738,-6.04050946235657,0.0312712607860565,0.0737456972122192,0.0561456680297852,-0.143808841705322,0.241615100298077,"fixation","sub02",0.95,86,90,100,"right"
24,1439.61651939992,1439.77484920016,-10.8522057533264,-9.73360204696655,0.0579543591499329,0.0385009746551514,-0.10234522819519,-0.0694756507873535,0.15832980023697,"fixation","sub02",0.95,86,90,100,"left"
24,1439.85816319985,1440.19983260008,0.113900769501925,5.35903239250183,0.0486485282957554,0.065473926115036,0.0520290900021791,0.170767545700073,0.3416694002226,"fixation","sub02",0.95,86,90,100,"up"
24,1440.22484629974,1440.22484629974,6.04551768302917,-0.492094501852989,0,0,-2.32592555880547,2.35845421999693,0,"blink","sub02",0.95,86,90,100,"noFix"
25,1442.31650179997,1442.47482450027,0.619276531040668,-1.51484224200249,0.0251324284851551,0.0645485612690449,-0.106948688626289,-0.160581529140472,0.158322700299323,"too short","sub02",0,90,100,0,"noFix"
25,1442.49149130005,1442.80815789988,0.30158868432045,-1.87312269210815,0.0564868176810443,0.0583299309968948,-0.0779449604451656,-0.0963012278079987,0.31666659982875,"fixation","sub02",0,90,100,0,"noFix"
25,1442.85815640027,1443.01648689993,-0.312779478728771,4.79092836380005,0.0791911161828786,0.198178924369812,0.0766355851665139,0.146031379699707,0.158330499660224,"too short","sub02",0,90,100,0,"up"
25,1443.05815250007,1443.36647310015,0.0740621238946915,9.06792306900024,0.032450346507132,0.10747964887619,-0.0432787202298641,0.160701274871826,0.308320600073785,"fixation","sub02",0,90,100,0,"up"
25,1443.44983329996,1443.74147180002,-9.6787166595459,-7.46879458427429,0.0756993777751923,0.071408668255806,-0.140308856964111,-0.160022377967834,0.291638500057161,"fixation","sub02",0,90,100,0,"left"
26,1446.19969639974,1446.6747357999,0.226167857646942,-1.27104504406452,0.104834385895729,0.226789479544759,0.159362733364105,-0.158918753266335,0.475039400160313,"fixation","sub02",0.95,86,100,90,"noFix"
26,1446.72475730022,1446.8914047,0.16774794459343,7.00225055217743,0.05317978053689,0.118829871940613,0.0878546833992004,0.180327296257019,0.166647399775684,"fixation","sub02",0.95,86,100,90,"up"
26,1446.95807999978,1447.11641989974,-10.2393960952759,-5.6377854347229,0.0606379746437073,0.0350442997455597,-0.082965612411499,-0.11362087726593,0.158339899964631,"fixation","sub02",0.95,86,100,90,"left"
26,1447.19141690014,1447.38308050018,9.40436506271362,-6.94696402549744,0.0472244924068451,0.0194017765045166,0.102967023849487,0.0365065336227417,0.191663600038737,"fixation","sub02",0.95,86,100,90,"right"
26,1447.46642469987,1447.59974890016,-0.67192667722702,6.173752784729,0.0409527076721191,0.149825772285461,-0.0937601923942566,-0.158063054084778,0.133324200287461,"fixation","sub02",0.95,86,100,90,"up"
27,1449.1913063,1449.20806390001,0.950320199131966,-0.556921601295471,0.0135770769149065,0.0266296125143766,0.0641175955533981,0.0469309389591217,0.0167576000094414,"too short","sub02",0,100,0,90,"noFix"
27,1449.22473010048,1449.64972899994,0.14717960357666,-1.30944725871086,0.0817140062570572,0.0988766234099865,0.166123956441879,0.157523944973946,0.424998899456114,"fixation","sub02",0,100,0,90,"noFix"
27,1449.69973280001,1449.89139980031,8.32762241363525,-4.70518684387207,0.0498784156322479,0.0242271235942841,0.0822199583053589,0.0885979533195496,0.191667000297457,"fixation","sub02",0,100,0,90,"right"
27,1449.94973389991,1450.34137839964,0.112770915031433,8.02229976654053,0.0453187083005905,0.15215590839386,-0.0751725435256958,0.286041140556335,0.391644499730319,"fixation","sub02",0,100,0,90,"up"
27,1450.40804359969,1450.67468370032,9.1010160446167,-5.62606549263,0.0493393595695496,0.0525008791923523,0.0869876146316528,-0.0945851802825928,0.266640100628138,"fixation","sub02",0,100,0,90,"right"
28,1452.60805109981,1453.09968810016,0.180822312831879,-1.97810989618301,0.0735075846612453,0.0719285480618477,-0.10773965716362,0.0990707576274872,0.491637000348419,"fixation","sub02",0.7,100,63,90,"noFix"
28,1453.14967789967,1453.34136010008,8.09617185592651,-4.47964584827423,0.0409820464611053,0.0923975672006607,0.0756350755691528,0.100324988365173,0.191682200413197,"fixation","sub02",0.7,100,63,90,"right"
28,1453.40803819988,1453.75797099993,0.71671661734581,6.46235799789429,0.0631698149263859,0.128893960261345,-0.106327556073666,0.221650242805481,0.3499328000471,"fixation","sub02",0.7,100,63,90,"up"
28,1453.83301390056,1454.01635270007,8.1497528553009,-7.76088237762451,0.0342415480613708,0.0506346847772598,0.0742570161819458,-0.128943204879761,0.183338799513876,"fixation","sub02",0.7,100,63,90,"right"
28,1454.09968470037,1454.1580198002,-8.35111999511719,-8.26876902580261,0.0181285437583923,0.0542318677425385,-0.086310863494873,-0.063913106918335,0.0583350998349488,"fixation","sub02",0.7,100,63,90,"left"
29,1455.91636280017,1456.34134879988,0.727409243583679,-2.0322670340538,0.0701261566758156,0.0410175711393356,0.109162263572216,0.0974535346031189,0.424985999707133,"fixation","sub02",0,0,90,100,"noFix"
29,1456.39138639998,1456.6246880996,8.3930184841156,-6.6953272819519,0.0744908317565918,0.0218110919952393,0.105444431304932,-0.0740740299224854,0.233301699627191,"fixation","sub02",0,0,90,100,"right"
29,1456.70802390017,1457.0163366003,-9.18970727920532,-8.09127354621887,0.0367887205123901,0.0700811764240265,-0.126035213470459,0.0504987239837646,0.308312700130045,"fixation","sub02",0,0,90,100,"left"
29,1457.09135839995,1457.19136000006,7.41876792907715,-8.09603357315063,0.0583870179176331,0.0378222942352295,0.0801513195037842,-0.0638962984085083,0.100001600105315,"fixation","sub02",0,0,90,100,"right"
30,1459.1662202999,1459.62464540033,0.0196908116340637,-2.1436505317688,0.0786118711709976,0.091074140381813,0.148758307099342,0.118882894515991,0.458425100427121,"fixation","sub02",0,100,90,0,"noFix"
30,1459.69132300001,1459.96632190002,0.669402629137039,7.96587204933167,0.12842237457633,0.161459839296341,0.111416235566139,0.230790853500366,0.274998900014907,"fixation","sub02",0,100,90,0,"up"
30,1460.04965740023,1460.44131310005,-8.61463642120361,-7.25048422813416,0.0608719779968262,0.0393867939949036,-0.0750737190246582,-0.131435632705688,0.391655699815601,"fixation","sub02",0,100,90,0,"left"
30,1460.49965480017,1460.87463390036,0.967849269509315,-2.2649689912796,0.0392778339743614,0.0349991427540779,0.125438541173935,-0.108653366565704,0.374979100190103,"fixation","sub02",0,100,90,0,"noFix"
31,1462.7828789996,1462.89958699979,-0.941514447331429,-2.32259464263916,0.0156849628597498,0.0188428372263908,-0.102891132235527,0.0415516495704651,0.116708000190556,"fixation","sub02",0.5,45,100,90,"noFix"
31,1462.92461149953,1463.28294009995,0.216239526867867,-1.98085939884186,0.0495070303067565,0.108179096210003,-0.144930023699999,-0.107078850269318,0.358328600414097,"fixation","sub02",0.5,45,100,90,"noFix"
31,1463.32460330054,1463.40792810032,4.13420325517654,0.832696527242661,0.044894179558754,0.0372428531527519,0.0281860828399658,0.0442880392074585,0.0833247997798026,"fixation","sub02",0.5,45,100,90,"noFix"
31,1463.45791689958,1463.63292750018,9.18895554542542,-6.27168416976929,0.0571258034706116,0.0477635484695435,0.061577320098877,-0.0789588689804077,0.175010600592941,"fixation","sub02",0.5,45,100,90,"right"
31,1463.69959580014,1463.70793219982,-10.1538553237915,-7.9832878112793,0,0,-0.0987555980682373,-0.0962874889373779,0.00833639968186617,"blink","sub02",0.5,45,100,90,"left"
31,1463.71627209987,1463.96626130026,-9.6987578868866,-7.9941953420639,0.0561463120937347,0.0434065615653992,-0.178653955459595,-0.0591977834701538,0.249989200383425,"fixation","sub02",0.5,45,100,90,"left"
31,1464.03292650031,1464.14120950038,1.44248247146606,1.18323892354965,0.0643167229771614,0.159174727624655,0.127128839492798,0.134060621261597,0.108283000066876,"fixation","sub02",0.5,45,100,90,"noFix"
32,1465.80790450005,1466.2911960003,-0.00976255536079407,-1.711979418993,0.132030382847786,0.123996702209115,0.18328583240509,-0.256258115172386,0.483291500248015,"fixation","sub02",0.5,90,100,45,"noFix"
32,1466.34122279985,1466.45788320014,-8.68237447738647,-6.79049384593964,0.0703788060665131,0.108263489413261,-0.111459493637085,-0.0930244922637939,0.116660400293767,"fixation","sub02",0.5,90,100,45,"left"
32,1466.50788050005,1466.7578925998,-0.151312759146094,6.76002955436707,0.0610372655097395,0.169008391571045,0.125664172926918,0.328112244606018,0.250012099742889,"fixation","sub02",0.5,90,100,45,"up"
32,1466.81621220056,1466.99954740005,-10.8218870162964,-9.30705070495605,0.0524308902740478,0.0428105953216553,-0.191304922103882,-0.219427108764648,0.183335199486464,"fixation","sub02",0.5,90,100,45,"left"
33,1468.57449509948,1468.58284939965,-0.251289535313845,-2.36932063102722,0,0,-0.17637781240046,0.0836333036422729,0.00835430016741157,"blink","sub02",0.7,63,100,90,"noFix"
33,1468.59120190004,1469.01617900003,-0.0908713638782501,-2.37194192409515,0.133442886471748,0.0582448308348656,0.21319293230772,0.1168093085289,0.42497709998861,"fixation","sub02",0.7,63,100,90,"noFix"
33,1469.05785360001,1469.21617490007,8.59165811538696,-6.20307683944702,0.091753351020813,0.0799241633892059,0.117136001586914,0.0974293947219849,0.158321300055832,"fixation","sub02",0.7,63,100,90,"right"
33,1469.27450990025,1469.42449570028,-9.5822126865387,-7.83551490306854,0.136250396490097,0.0680997477293015,-0.176445245742798,-0.0939860343933105,0.149985800031573,"fixation","sub02",0.7,63,100,90,"left"
33,1469.49116349965,1469.78276270023,0.978706017136574,5.33804595470428,0.0373388890832663,0.0943358714103699,0.0833280682563782,0.131026029586792,0.291599200572819,"fixation","sub02",0.7,63,100,90,"up"
34,1471.52447680011,1472.00784129975,0.382154852151871,-2.22165048122406,0.0648191359307617,0.0532483997225761,-0.104452840052545,-0.112027585506439,0.48336449963972,"fixation","sub02",0.95,90,100,86,"noFix"
34,1472.05782889947,1472.24950069981,-9.47223329544067,-7.29249238967896,0.0682420231819153,0.0554192049980164,-0.111150503158569,-0.0566046237945557,0.191671800334007,"fixation","sub02",0.95,90,100,86,"left"
34,1472.31613120018,1472.32448300021,1.48264789581299,6.04470944404602,0,0,0.11369052529335,0.19370174407959,0.00835180003196001,"blink","sub02",0.95,90,100,86,"up"
34,1472.33282150002,1472.45782110002,1.3510627746582,5.66010713577271,0.0683060029506683,0.120852480983734,0.055563360452652,0.164316773414612,0.124999599996954,"fixation","sub02",0.95,90,100,86,"up"
34,1472.53283319995,1472.76608709991,9.79697561264038,-6.7998309135437,0.0821047777175903,0.0240783087730408,0.0328332185745239,-0.0886406898498535,0.23325389996171,"fixation","sub02",0.95,90,100,86,"right"
35,1474.39943509968,1474.48284150008,1.01186798140407,-1.82473807036877,0.0754260608866811,0.0569081264466047,0.131226378493011,-0.0843757539987564,0.0834064004011452,"too short","sub02",0.3,27,100,90,"noFix"
35,1474.51615520008,1474.82450340036,0.0959010720252991,-1.77841597795486,0.0968750022053718,0.0849339825332165,-0.119683384895325,0.117897525429726,0.308348200283945,"fixation","sub02",0.3,27,100,90,"noFix"
35,1474.86617560033,1475.05785320001,-9.66720151901245,-7.35353136062622,0.0400478004455566,0.0969350053310394,-0.0647444725036621,0.138055682182312,0.191677599679679,"fixation","sub02",0.3,27,100,90,"left"
35,1475.12451989949,1475.4411809002,8.87006914615631,-6.73915493488312,0.0662915239334106,0.0216276361942291,0.138598799705505,0.0874464511871338,0.316661000717431,"fixation","sub02",0.3,27,100,90,"right"
35,1475.49948790018,1475.79118230008,1.12633042037487,2.32873821258545,0.097979293897748,0.0256313646376133,-0.057802826166153,0.0902235805988312,0.291694399900734,"fixation","sub02",0.3,27,100,90,"noFix"
36,1478.01602169964,1478.3744231998,0.449871480464935,-1.96213734149933,0.124965390372276,0.220457492852211,-0.165544077754021,0.229218140244484,0.358401500154287,"fixation","sub02",0.5,100,45,90,"noFix"
36,1478.38275600038,1478.48274430027,0.110766857862473,-1.84296065568924,0.0733433051168919,0.0853445488393307,0.117875427007675,-0.281860962510109,0.0999882998876274,"fixation","sub02",0.5,100,45,90,"noFix"
36,1478.53274240019,1478.61603219993,-8.98374342918396,-7.15349149703979,0.0620193720817566,0.0639497230052948,0.0835044384002686,0.0726767778396606,0.0832897997461259,"fixation","sub02",0.5,100,45,90,"left"
36,1478.69107160019,1478.80773949996,9.01367878913879,-6.77532756328583,0.0552551905632019,0.0216606865167618,0.123800158500671,0.0457460880279541,0.1166678997688,"fixation","sub02",0.5,100,45,90,"right"
36,1478.89108440047,1479.10773550021,-0.0781140029430389,5.82805407047272,0.0341086398124695,0.100631339263916,0.0922745764255524,0.134488940238953,0.216651099734008,"fixation","sub02",0.5,100,45,90,"up"
36,1479.13272710005,1479.2827486,0.069865494966507,8.00004303455353,0.0776436911344528,0.138328501796722,0.063734233379364,-0.156750798225403,0.150021499954164,"fixation","sub02",0.5,100,45,90,"up"
36,1479.35775380023,1479.80769050028,9.40119314193726,-6.49249219894409,0.0369389492511749,0.0385136999130249,-0.0537645816802979,-0.229835033416748,0.449936700053513,"fixation","sub02",0.5,100,45,90,"right"
37,1481.78271790035,1482.27440330014,0.0450883507728577,-1.94672167301178,0.0564807035923004,0.063716249871254,-0.156151562929153,-0.118296474218369,0.491685399785638,"fixation","sub02",0.7,100,90,63,"noFix"
37,1482.32442299975,1482.40773960017,-8.93500447273254,-5.95009863376617,0.0627666275024414,0.0287785241603851,-0.0530991554260254,-0.133571147918701,0.0833166004158556,"fixation","sub02",0.7,100,90,63,"left"
37,1482.46607630001,1482.73270280007,0.674082085490227,7.36775279045105,0.059079196831584,0.141750889205933,0.195960715413094,0.194669008255005,0.266626500058919,"fixation","sub02",0.7,100,90,63,"up"
37,1482.79938670015,1483.00771640008,9.04867315292358,-6.96534061431885,0.0520996800899506,0.0602724769592285,-0.0793426036834717,-0.167805194854736,0.208329699933529,"fixation","sub02",0.7,100,90,63,"right"
37,1483.07438249979,1483.11604230013,-8.90199422836304,-7.42164468765259,0.09370137591362,0.0522850800275803,-0.140157699584961,0.0615766048431396,0.0416598003357649,"fixation","sub02",0.7,100,90,63,"left"
38,1484.95762270037,1485.00769319991,0.204033732414246,-0.748601903906092,0.0610726217329502,0.0332920654964168,-0.0460260510444641,0.0805225055664778,0.05007049953565,"too short","sub02",0.85,100,90,76,"noFix"
38,1485.0243573999,1485.39935259987,-0.359939873218536,-1.5271825492382,0.0450933651924133,0.0524119791269302,0.0978610515594482,0.194364845752716,0.37499519996345,"fixation","sub02",0.85,100,90,76,"noFix"
38,1485.44936770014,1485.59931579977,0.623389884829521,6.90184664726257,0.0654534464031458,0.111687644219398,0.0832281559705734,0.116932034492493,0.149948099628091,"fixation","sub02",0.85,100,90,76,"up"
38,1485.65768750012,1485.80767690018,-10.0098106861115,-6.84008502960205,0.0956246572494507,0.137751976919174,-0.119005918502808,-0.0934474468231201,0.149989400058985,"fixation","sub02",0.85,100,90,76,"left"
38,1485.88263340015,1486.03267940041,8.73421382904053,-7.15159595012665,0.0303893297195435,0.0717849470615387,0.133053064346313,-0.0457746982574463,0.150046000257134,"fixation","sub02",0.85,100,90,76,"right"
38,1486.09095899994,1486.19100889983,-0.363515377044678,6.29265141487122,0.128425334966183,0.230220063257217,-0.138939946889877,0.235548377037048,0.100049899891019,"fixation","sub02",0.85,100,90,76,"up"
39,1487.67432780005,1487.86598590016,-0.424288809299469,-1.90482658147812,0.0505249294281006,0.0405668849229813,-0.0468460917472839,0.086251899600029,0.191658100113273,"fixation","sub02",0.5,100,90,45,"noFix"
39,1487.88266130025,1488.13265960012,0.133050620555878,-1.82044395804405,0.0268806933403015,0.0266754985570908,0.112822711467743,-0.0351112484931946,0.24999829987064,"fixation","sub02",0.5,100,90,45,"noFix"
39,1488.17432210036,1488.29098880012,-9.29381322860718,-5.24376940727234,0.0855048959255219,0.12267749505043,-0.0868251323699951,0.148038268089294,0.116666699759662,"fixation","sub02",0.5,100,90,45,"left"
39,1488.36598510016,1488.50766950008,-0.13417312502861,7.45003795623779,0.047355931507051,0.178269551467895,0.0642696600407362,0.176844716072083,0.141684399917722,"fixation","sub02",0.5,100,90,45,"up"
39,1488.53263759986,1488.59099549986,-0.234407491981983,7.41178131103516,0.0476425038725138,0.0367240337848663,0.0357681810855865,0.157466411590576,0.0583579000085592,"fixation","sub02",0.5,100,90,45,"up"
39,1488.59931730013,1488.63262870023,-0.235635995864868,7.43390643596649,0.012076396753639,0.0542484812736511,0.0414759963750839,-0.206820368766785,0.0333114000968635,"fixation","sub02",0.5,100,90,45,"up"
39,1488.7243325999,1488.80767020024,7.79826211929321,-7.38861918449402,0.0269003114461899,0.105622114706039,0.0890120267868042,-0.129863858222961,0.0833376003429294,"fixation","sub02",0.5,100,90,45,"right"
39,1488.88267139997,1489.09930230025,-9.04280281066895,-9.29951953887939,0.0541834410667419,0.0374546756744385,-0.0969879627227783,0.0446829795837402,0.216630900278687,"fixation","sub02",0.5,100,90,45,"left"
40,1490.77427579975,1491.20762100024,0.125273547862889,-1.86214488744736,0.0816246364247811,0.0428851352870464,0.10113612562418,-0.0613905787467957,0.433345200493932,"fixation","sub02",0,100,90,0,"noFix"
