"trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","event","participant","Condition","UVal","LVal","RVal","item"
1568,497.017475399654,497.159145100042,-9.69534635543823,-4.66863441467285,0.0948116546630859,0.0950647459030151,0.048271656036377,0.0551453232765198,0.141669700387865,"fixation","sub01",0.85,76,90,100,"left"
1568,497.192447000183,497.192447000183,0.718983598053455,-4.44790840148926,0,0,-3.19564161077142,-0.0236198306083679,0,"blink","sub01",0.85,76,90,100,"noFix"
1569,498.525700399652,499.017424399965,0.0332820490002632,-1.5091010928154,0.0208025932163,0.0865729780733585,-0.0347968600690365,-0.0742432177066803,0.491724000312388,"fixation","sub01",0.3,27,90,100,"noFix"
1569,499.067402400076,499.250747200102,-7.71248662471771,-2.19186413288116,0.022820098900795,0.171278833848238,0.064957857131958,0.0572648048400879,0.183344800025225,"fixation","sub01",0.3,27,90,100,"left"
1569,499.325714900158,499.334029300138,1.14724656939507,8.377237200737,0.0774992506206036,0.0110676162958145,0.051044836640358,0.0310059785842896,0.0083143999800086,"too short","sub01",0.3,27,90,100,"up"
1570,500.517325600144,500.525731100235,-0.72347217798233,-1.76633042097092,0,0,-0.081428287550807,-0.195387974381447,0.00840550009161234,"blink","sub01",0.7,90,63,100,"noFix"
1570,500.534042899963,500.984060199931,-0.642066944390535,-1.56576584279537,0.108959142366797,0.0429208808898926,-0.0504625202156603,0.0976928621530533,0.450017299968749,"fixation","sub01",0.7,90,63,100,"noFix"
1570,501.03405270027,501.159073399846,0.763740330934525,7.1437931060791,0.0308231152027845,0.218130714797974,-0.0686580091714859,-0.193234086036682,0.125020699575543,"fixation","sub01",0.7,90,63,100,"up"
1570,501.242406500038,501.300690000411,10.1615586280823,-5.12795233726501,0.0529589884757996,0.124639570748806,0.028867244720459,-0.0777812004089355,0.0582835003733635,"fixation","sub01",0.7,90,63,100,"right"
1571,502.667411000002,503.292422200087,-0.248268000781536,-1.55553907155991,0.0534915493547916,0.0805430174231529,0.051028648391366,-0.0631515979766846,0.625011200085282,"fixation","sub01",0.95,100,86,90,"noFix"
1571,503.359067399986,503.450702499598,11.2940714359283,-5.51036810874939,0.0478024312019348,0.064404474234581,-0.104287147521973,-0.109605073928833,0.0916350996121764,"fixation","sub01",0.95,100,86,90,"right"
1572,504.917280799709,505.333981500007,0.268622046103701,-1.5320762693882,0.0496041656824294,0.210676232224703,-0.0903307143598795,-0.105080872774124,0.416700700297952,"fixation","sub01",0.85,100,90,76,"noFix"
1572,505.384000999853,505.59233109979,0.557979062199593,7.74584770202637,0.047048934660852,0.0516659608840942,0.0677764303982258,0.148197770118713,0.208330099936575,"fixation","sub01",0.85,100,90,76,"up"
1572,505.658998600207,505.73396410048,10.9573397636414,-3.15457785129547,0.103903851413727,0.0972040915131569,0.0689628124237061,-0.059589147567749,0.0749655002728105,"fixation","sub01",0.85,100,90,76,"right"
1573,508.058971699793,508.509034500457,0.768887229263783,-2.16775473952293,0.0806875794455409,0.0779194934248924,-0.0806866586208344,0.09344881772995,0.450062800664455,"fixation","sub01",0.5,45,90,100,"noFix"
1573,508.558980399743,508.717364600394,-8.50715303421021,-4.74141454696655,0.0340739988327026,0.101592096233368,-0.129970550537109,0.0690269470214844,0.158384200651199,"fixation","sub01",0.5,45,90,100,"left"
1573,508.775660300162,508.775660300162,11.271068572998,-5.12527644634247,0,0,-0.837071180343628,-0.214341580867767,0,"blink","sub01",0.5,45,90,100,"right"
1574,510.158913900144,510.658994299825,0.713638499379158,-1.46928857266903,0.0437635315597057,0.0800014207273722,0.0453996956348419,-0.0939815826714039,0.500080399680883,"fixation","sub01",0.3,90,100,27,"noFix"
1574,510.708994500339,510.833944900427,0.904024392366409,8.20422220230103,0.0591787675559521,0.102803116607666,0.059167206287384,-0.11093008518219,0.124950400087982,"fixation","sub01",0.3,90,100,27,"up"
1574,510.91730940016,510.967278700322,-10.2597517967224,-3.6830188035965,0.0580604029655457,0.0826731725692749,-0.0462660789489746,-0.052970290184021,0.0499693001620471,"fixation","sub01",0.3,90,100,27,"left"
1575,512.708971700165,513.100603099912,0.141759292222559,-1.12890852242708,0.0350774826228619,0.0371674847200513,0.047565545886755,-0.0351654142141342,0.391631399746984,"fixation","sub01",0.5,100,45,90,"noFix"
1575,513.150590300094,513.292254100554,-0.299219824839383,4.83895862102509,0.045094470505882,0.18735609254837,-0.0519833965227008,0.0831480026245117,0.141663800459355,"fixation","sub01",0.5,100,45,90,"up"
1575,513.350577899721,513.508868900593,-9.09394812583923,-5.32524788379669,0.0272702276229858,0.0222670804023743,0.066713809967041,0.0880486965179443,0.15829100087285,"fixation","sub01",0.5,100,45,90,"left"
1576,514.842186900321,515.358924899716,0.521236330270767,-1.08302416652441,0.0446400389268994,0.0480671651691198,0.0426685214042664,-0.0443649441003799,0.516737999394536,"fixation","sub01",0.5,90,45,100,"noFix"
1576,515.408938400447,515.600609700195,-9.89912891387939,-4.83281683921814,0.0393832592010498,0.111593441963196,-0.0373566150665283,0.048820972442627,0.191671299748123,"fixation","sub01",0.5,90,45,100,"left"
1576,515.692263499834,515.750555800274,0.862517274916172,7.27668595314026,0.0176970448449254,0.0604502770900726,-0.0473617389798164,0.0745909214019775,0.058292300440371,"fixation","sub01",0.5,90,45,100,"up"
1577,517.367155000102,517.850545399822,0.456854254007339,-1.60245755314827,0.0872368675902486,0.0457422207891941,-0.0500743128359318,0.0501970648765564,0.48339039972052,"fixation","sub01",0.3,27,90,100,"noFix"
1577,517.900533500127,517.91721390048,-0.965608179569244,8.96259009838104,0.00955171995162964,0.0321530151128769,0.0559163987636566,-0.0815728902816772,0.0166804003529251,"fixation","sub01",0.3,27,90,100,"up"
1577,517.933879900258,518.083857400343,-0.733831595629454,8.6385885477066,0.0409091385763138,0.0625948365211487,-0.0632930845022202,-0.0930154323577881,0.149977500084788,"fixation","sub01",0.3,27,90,100,"up"
1577,518.158852900378,518.167197400238,12.3144283294678,-4.88681375980377,0.231658370876312,0.130970828390121,0.0820155143737793,-0.0992764830589294,0.00834449985995889,"fixation","sub01",0.3,27,90,100,"right"
1578,519.267192900181,519.692221300211,0.27826489508152,-0.964709058403969,0.0398414016231894,0.14404353440702,-0.034124381840229,-0.0542984902858734,0.425028400029987,"fixation","sub01",0.5,45,100,90,"noFix"
1578,519.742221000139,519.892223200295,0.56423357874155,6.70065057277679,0.022347590855509,0.250214447951317,-0.0460487119853497,0.0928542613983154,0.15000220015645,"fixation","sub01",0.5,45,100,90,"up"
1578,519.967230200302,519.967230200302,11.8902254104614,-5.83326125144958,0,0,0.108016967773438,0.0194463729858398,0,"blink","sub01",0.5,45,100,90,"right"
1579,522.117156999651,522.350551899988,0.147953579202294,-0.982088163495064,0.0399145152440295,0.0574443546742201,0.0739674866199493,-0.0583989694714546,0.233394900336862,"fixation","sub01",0.3,90,27,100,"noFix"
1579,522.40057890024,522.583917099983,0.83439027518034,2.97111010551453,0.0575527292445302,0.0758369696259499,-0.0333184525370598,0.0792011618614197,0.183338199742138,"fixation","sub01",0.3,90,27,100,"noFix"
1579,522.642248299904,522.683925700374,-0.468797206878662,7.34609389305115,0.014708939999342,0.0491435319900513,-0.0266898572444916,0.0511430501937866,0.04167740046978,"fixation","sub01",0.3,90,27,100,"up"
1579,522.717250499874,522.767233199906,-0.507666140794754,7.10988569259644,0.0567026223689318,0.0429724888801575,0.0783647112548351,0.113418698310852,0.0499827000312507,"fixation","sub01",0.3,90,27,100,"up"
1579,522.833916400094,522.96724130027,-11.6088769435883,-7.42109453678131,0.0397512312412262,0.0582643605709076,-0.0899620056152344,-0.0964809656143188,0.133324900176376,"fixation","sub01",0.3,90,27,100,"left"
1579,523.025583300274,523.025583300274,11.2635860443115,-6.0098237991333,0,0,-2.83859968185425,-0.279435753822327,0,"blink","sub01",0.3,90,27,100,"right"
1580,524.133762999903,524.20881770039,0.506888121366501,-0.666725486516953,0.0509507174402475,0.0532403138816357,-0.0345534346997738,0.0362517535686493,0.075054700486362,"fixation","sub01",0.7,63,100,90,"noFix"
1580,524.225482400041,524.558844500221,0.152489103376865,-1.00383824110031,0.036160239688307,0.0513821390300989,0.053623154759407,-0.0503313094377518,0.333362100180238,"fixation","sub01",0.7,63,100,90,"noFix"
1580,524.625473499764,524.783853300381,0.617487519979477,6.77377390861511,0.0375643757924438,0.0801472088813782,-0.0908657126128674,-0.0711510181427002,0.158379800617695,"fixation","sub01",0.7,63,100,90,"up"
1580,524.817140700296,524.817140700296,8.06850385665894,-1.47420719265938,0,0,-1.73582828044891,2.40425856411457,0,"blink","sub01",0.7,63,100,90,"noFix"
1581,526.150451200083,526.583811299875,0.489716537296772,-1.23704832792282,0.0436315870944411,0.0348635834097862,-0.0308711514808238,-0.0561593621969223,0.43336009979248,"fixation","sub01",0,0,100,90,"noFix"
1581,526.633798700292,526.800460300408,-9.75304269790649,-4.5837094783783,0.0616641252994537,0.125800131940842,-0.0472850799560547,0.103139638900757,0.16666160011664,"fixation","sub01",0,0,100,90,"left"
1581,526.850440099835,526.850440099835,-0.0988643225282431,4.74210691452026,0,0,-2.17828786093742,-2.49443192593753,0,"blink","sub01",0,0,100,90,"up"
1582,528.142100499943,528.583793699741,0.0523687750101089,-1.54640227556229,0.027743978369236,0.14750102673769,0.0342270880937576,-0.0611212551593781,0.441693199798465,"fixation","sub01",0,100,0,90,"noFix"
1582,528.64212690061,528.758787599858,0.590623792260885,6.86648035049438,0.0283219171643257,0.10139167342186,0.0333038857206702,0.0671992301940918,0.116660699248314,"fixation","sub01",0,100,0,90,"up"
1583,530.108647900168,530.65037769964,0.508921355009079,-1.70879396796227,0.0542769142717123,0.042900688380003,-0.0448165759444237,-0.0305128842592239,0.541729799471796,"fixation","sub01",0.3,27,100,90,"noFix"
1583,530.708743899595,530.875404800288,-4.6909042596817,-1.08556860685349,0.0333693376779556,0.15192342942059,0.0395883321762085,0.098953902721405,0.166660900693387,"fixation","sub01",0.3,27,100,90,"noFix"
1583,530.942066200078,530.950373300351,-0.196619033813477,6.1971435546875,0.0225832014352083,0.0231910755157471,0.000980213284492493,0.0289990901947021,0.00830710027366877,"too short","sub01",0.3,27,100,90,"up"
1584,532.208704199642,532.683749200311,0.190768466331065,-1.4448307454586,0.0424013628479093,0.0777859224021435,0.0423191264271736,0.120255418121815,0.475045000668615,"fixation","sub01",0.3,100,27,90,"noFix"
1584,532.742077900097,532.942079599947,-8.12077355384827,-4.49998438358307,0.0630278487682343,0.0361100400924683,0.0864882469177246,0.0640231370925903,0.200001699849963,"fixation","sub01",0.3,100,27,90,"left"
1584,533.008751600049,533.058745800052,1.65747082233429,7.5002715587616,0.0839130898833275,0.222737611627579,0.0480038523674011,0.107396960258484,0.0499942000024021,"fixation","sub01",0.3,100,27,90,"up"
1585,574.958115699701,575.491544700228,-0.891887351870537,-0.564706087112427,0.0728480915442109,0.100557462072372,-0.0832803472876549,-0.10302010178566,0.533429000526667,"fixation","sub01",0.7,90,100,63,"noFix"
1585,575.599885599688,575.79153840011,-0.93303707242012,8.87008619308472,0.0980668573692441,0.1528003013134,0.152161560952663,0.170723915100098,0.191652800422162,"fixation","sub01",0.7,90,100,63,"up"
1585,575.87488909997,576.133234000299,10.0043725967407,-5.32468742132187,0.0607726502895355,0.0858845327854156,0.0750448703765869,-0.134557276964188,0.258344900328666,"fixation","sub01",0.7,90,100,63,"right"
1585,576.216540699825,576.524876300246,-10.0732142925262,-5.78065395355225,0.0355564913749695,0.0567884073972702,-0.107205152511597,0.0786908864974976,0.308335600420833,"fixation","sub01",0.7,90,100,63,"left"
1586,592.0164659,592.124798799865,-0.472300738096237,-1.06343775987625,0.109113828259706,0.128600704926252,-0.107019051909447,0.614283375442028,0.108332899864763,"fixation","sub01",0.3,100,27,90,"noFix"
1586,592.708123100456,592.841425400227,-1.81986679881811,7.78405821323395,0.126356326230615,0.351533658099174,-0.221037462353706,-0.291357398033142,0.133302299771458,"fixation","sub01",0.3,100,27,90,"up"
1586,592.916454300284,593.149784600362,-10.3405613899231,-6.77101063728333,0.051551080083847,0.104053373193741,-0.116758584976196,0.153018355369568,0.233330300077796,"fixation","sub01",0.3,100,27,90,"left"
1586,593.208113000263,593.291404900141,7.3734872341156,-5.02886113524437,0.137002600622177,0.0564913521587849,0.187159061431885,-0.0711245536804199,0.0832918998785317,"fixation","sub01",0.3,100,27,90,"right"
1587,594.416346299928,594.97477849992,-1.00338533520699,-0.854604005813599,0.0486460539400577,0.0763153156042099,-0.133887678384781,-0.172303557395935,0.558432199992239,"fixation","sub01",0.3,90,100,27,"noFix"
1587,595.024798399769,595.149781900458,-9.53900766372681,-5.62854862213135,0.147518965816498,0.0695276277065277,-0.0633008480072021,0.156911611557007,0.124983500689268,"fixation","sub01",0.3,90,100,27,"left"
1587,595.233126000036,595.24980599992,9.3031280040741,-4.59573578834534,0.0842825642108917,0.0289754563629627,0.101500868797302,0.0602682493627071,0.016679999884218,"too short","sub01",0.3,90,100,27,"right"
1588,601.899708900135,602.349732500035,-0.503112405538559,-0.231408178806305,0.193138308334351,0.25147053694725,1.22842094302177,1.87780320644379,0.450023599900305,"fixation","sub01",0,90,0,100,"noFix"
1588,602.366405000445,602.399735900108,-0.302230060100555,0.0319826602935791,0,0,-1.30572132766247,-1.99911224842072,0.0333308996632695,"blink","sub01",0,90,0,100,"noFix"
1588,602.483066200279,602.524733899627,-7.83538794517517,-4.04307240247726,0.121085777378082,0.107199428093433,-0.137342214584351,1.21301865577698,0.0416676993481815,"fixation","sub01",0,90,0,100,"left"
1588,602.533070400357,602.5664007999,-7.53977978229523,-5.06769007444382,0.0890803399085998,0.20162746925354,0.192850232124329,-0.517694592475891,0.033330399543047,"fixation","sub01",0,90,0,100,"left"
1588,602.633076100145,602.841398600489,-7.70781683921814,-4.19832825660706,0.157418156003952,0.0865865428447723,-0.146543145179749,-0.300275444984436,0.208322500344366,"fixation","sub01",0,90,0,100,"left"
1588,602.908062700182,602.966402300168,-0.540581852197647,9.15639400482178,0.120092411935329,0.166801619768143,-0.153192326426506,0.180237412452698,0.0583395999856293,"fixation","sub01",0,90,0,100,"up"
1588,602.983047599904,603.033072100021,-0.895286977291107,7.96673393249512,0.0953599895596504,0.0711364891290665,-0.606890767812729,-0.280062794685364,0.0500245001167059,"fixation","sub01",0,90,0,100,"up"
1588,603.258062600158,603.308057700284,-10.0685889720917,-8.55832743644714,0.0850050760746002,0.229062418270111,-0.11379861831665,0.174502849578857,0.0499951001256704,"fixation","sub01",0,90,0,100,"left"
1588,603.324719900265,603.324719900265,-11.6533789634705,-10.9137516021729,0,0,0.761191368103027,1.11293363571167,0,"blink","sub01",0,90,0,100,"noFix"
1589,608.341237899847,608.816260300577,-0.609607011079788,-0.622951567173004,0.0448187117099762,0.150358642458916,-0.0629521757364273,0.117759376764297,0.475022400729358,"fixation","sub01",0.95,100,90,86,"noFix"
1589,608.866247599944,609.041248500347,-10.1951279640198,-4.91672253608704,0.0645071599960327,0.290323753809929,-0.125901937484741,0.0804023742675781,0.175000900402665,"fixation","sub01",0.95,100,90,86,"left"
1589,609.107921200339,609.166257000528,0.39295782148838,8.69028496742249,0.145154144543409,0.163389836740494,0.065836638212204,0.141286015510559,0.0583358001895249,"fixation","sub01",0.95,100,90,86,"up"
1590,610.732830600347,611.216262500267,-0.623837923631072,-0.892094701528549,0.0442743175562471,0.0649109218239784,-0.0926413163542747,-0.101177603006363,0.483431899920106,"fixation","sub01",0.7,90,63,100,"noFix"
1590,611.266261899844,611.407878700178,-7.87453937530518,-3.6679105758667,0.05133757853508,0.101315498614311,-0.084057092666626,0.127729833126068,0.141616800334305,"fixation","sub01",0.7,90,63,100,"left"
1590,611.466240900103,611.516246099956,-0.318564504384995,7.72171926498413,0.0489099483937025,0.186027717018127,0.0850490778684616,0.130404353141785,0.0500051998533309,"fixation","sub01",0.7,90,63,100,"up"
1591,612.882873900235,613.482881100383,-0.605686936527491,-0.746749669313431,0.117212897061557,0.0632023350298405,-0.0588178243488073,0.103018432855606,0.600007200147957,"fixation","sub01",0.85,100,76,90,"noFix"
1591,613.532877999824,613.649520900566,-4.97323453426361,-3.13326179981232,0.0881510426044464,0.0591041834056377,0.0575242042541504,0.06979039311409,0.11664290074259,"fixation","sub01",0.85,100,76,90,"left"
1591,613.724510300439,613.749538499862,1.09079437702894,9.37079763412476,0.0362130020096898,0.192658636808395,0.052142322063446,0.135780572891235,0.0250281994231045,"fixation","sub01",0.85,100,76,90,"up"
1592,615.149506100453,615.374454000499,-0.714076839387417,-0.752779483795166,0.0342225733984262,0.0236916023254395,-0.0495017226785421,0.0308376550674438,0.224947900045663,"fixation","sub01",0.5,100,45,90,"noFix"
